col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,State Treasurer,,,,Auditor General,,,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Joe Torsella,108,0,0,0,"5,915",160,55,8,All
Otto Voit,,14,0,0,80,"1,261",8,1,All
Kristin Combs,,,5,0,66,9,221,8,All
James Babb,,,,0,10,3,10,80,All
Eugene A Depasquale,,,,,58,0,0,0,All
John Brown,,,,,,12,0,0,All
John J Sweeney,,,,,,,4,0,All
Roy A Minet,,,,,,,,1,All
Total,"6,246","1,364",309,103,"6,129","1,445",298,98,All
,Auditor General,,,,State Treasurer,,,,1
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Joe Torsella,Otto Voit,Kristin Combs,James Babb,1
Eugene A Depasquale,3,0,0,0,250,6,4,1,1
John Brown,,0,0,0,5,58,0,0,1
John J Sweeney,,,0,0,2,0,10,1,1
Roy A Minet,,,,0,0,0,1,3,1
Joe Torsella,,,,,3,0,0,0,1
Otto Voit,,,,,,1,0,0,1
Kristin Combs,,,,,,,1,0,1
James Babb,,,,,,,,0,1
Total,264,63,13,4,260,65,16,5,1
,State Treasurer,,,,Auditor General,,,,2
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Joe Torsella,5,0,0,0,316,3,7,1,2
Otto Voit,,0,0,0,3,79,0,0,2
Kristin Combs,,,0,0,3,1,12,0,2
James Babb,,,,0,0,1,0,4,2
Eugene A Depasquale,,,,,5,0,0,0,2
John Brown,,,,,,1,0,0,2
John J Sweeney,,,,,,,0,0,2
Roy A Minet,,,,,,,,0,2
Total,332,82,16,5,327,85,19,5,2
,State Treasurer,,,,Auditor General,,,,3
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,3
Joe Torsella,6,0,0,0,323,10,2,0,3
Otto Voit,,1,0,0,4,103,0,0,3
Kristin Combs,,,1,0,3,0,11,0,3
James Babb,,,,0,1,0,1,4,3
Eugene A Depasquale,,,,,8,0,0,0,3
John Brown,,,,,,0,0,0,3
John J Sweeney,,,,,,,0,0,3
Roy A Minet,,,,,,,,0,3
Total,341,108,15,6,339,113,14,4,3
,State Treasurer,,,,Auditor General,,,,4
