col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District,,State Treasurer,,,,All
,Dwight Evans,James A Jones,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Dwight Evans,4,0,320,8,8,3,All
James A Jones,,0,16,42,0,1,All
Joe Torsella,,,0,0,0,0,All
Otto Voit,,,,0,0,0,All
Kristin Combs,,,,,0,0,All
James Babb,,,,,,0,All
Total,343,59,336,50,8,4,All
,Representative In Congress 2nd District,,State Treasurer,,,,15
,Dwight Evans,James A Jones,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Dwight Evans,4,0,320,8,8,3,15
James A Jones,,0,16,42,0,1,15
Joe Torsella,,,0,0,0,0,15
Otto Voit,,,,0,0,0,15
Kristin Combs,,,,,0,0,15
James Babb,,,,,,0,15
Total,343,59,336,50,8,4,15
