col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"4,613",0,All
James A Jones,,99,All
Total,"4,613",99,All
,Representative In Congress 2nd District,,1
,Dwight Evans,James A Jones,1
Dwight Evans,115,0,1
James A Jones,,7,1
Total,115,7,1
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,274,0,2
James A Jones,,11,2
Total,274,11,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,207,0,3
James A Jones,,3,3
Total,207,3,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,251,0,4
James A Jones,,7,4
Total,251,7,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,303,0,5
James A Jones,,4,5
Total,303,4,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,183,0,6
James A Jones,,3,6
Total,183,3,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,277,0,7
James A Jones,,8,7
Total,277,8,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,268,0,8
James A Jones,,4,8
Total,268,4,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,256,0,9
James A Jones,,3,9
Total,256,3,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,314,0,10
James A Jones,,6,10
Total,314,6,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,279,0,11
James A Jones,,3,11
Total,279,3,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,253,0,12
James A Jones,,3,12
Total,253,3,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,258,0,13
James A Jones,,7,13
Total,258,7,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,377,0,14
James A Jones,,2,14
Total,377,2,14
,Representative In Congress 2nd District,,15
,Dwight Evans,James A Jones,15
Dwight Evans,317,0,15
James A Jones,,6,15
Total,317,6,15
,Representative In Congress 2nd District,,16
,Dwight Evans,James A Jones,16
Dwight Evans,266,0,16
James A Jones,,10,16
Total,266,10,16
,Representative In Congress 2nd District,,21
,Dwight Evans,James A Jones,21
Dwight Evans,415,0,21
James A Jones,,12,21
Total,415,12,21
