col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,All
,Brian Sims,Dwight Evans,James A Jones,All
Brian Sims,170,"14,961","1,987",All
Dwight Evans,,369,0,All
James A Jones,,,"1,882",All
Total,"17,118","15,330","3,869",All
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,1
,Brian Sims,Dwight Evans,James A Jones,1
Brian Sims,7,448,44,1
Dwight Evans,,9,0,1
James A Jones,,,40,1
Total,499,457,84,1
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,2
,Brian Sims,Dwight Evans,James A Jones,2
Brian Sims,1,431,40,2
Dwight Evans,,14,0,2
James A Jones,,,52,2
Total,472,445,92,2
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,3
,Brian Sims,Dwight Evans,James A Jones,3
Brian Sims,10,560,77,3
Dwight Evans,,12,0,3
James A Jones,,,65,3
Total,647,572,142,3
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,4
,Brian Sims,Dwight Evans,James A Jones,4
Brian Sims,4,707,92,4
Dwight Evans,,15,0,4
James A Jones,,,75,4
Total,803,722,167,4
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,5
,Brian Sims,Dwight Evans,James A Jones,5
Brian Sims,3,789,151,5
Dwight Evans,,10,0,5
James A Jones,,,105,5
Total,943,799,256,5
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,6
,Brian Sims,Dwight Evans,James A Jones,6
Brian Sims,6,415,49,6
Dwight Evans,,8,0,6
James A Jones,,,65,6
Total,470,423,114,6
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,7
,Brian Sims,Dwight Evans,James A Jones,7
Brian Sims,6,481,52,7
Dwight Evans,,13,0,7
James A Jones,,,50,7
Total,539,494,102,7
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,8
,Brian Sims,Dwight Evans,James A Jones,8
Brian Sims,5,499,74,8
Dwight Evans,,9,0,8
James A Jones,,,78,8
Total,578,508,152,8
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,9
,Brian Sims,Dwight Evans,James A Jones,9
Brian Sims,6,545,70,9
Dwight Evans,,21,0,9
James A Jones,,,50,9
Total,621,566,120,9
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,10
,Brian Sims,Dwight Evans,James A Jones,10
Brian Sims,5,525,61,10
Dwight Evans,,14,0,10
James A Jones,,,82,10
Total,591,539,143,10
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,11
,Brian Sims,Dwight Evans,James A Jones,11
Brian Sims,1,406,75,11
Dwight Evans,,9,0,11
James A Jones,,,62,11
Total,482,415,137,11
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,12
,Brian Sims,Dwight Evans,James A Jones,12
Brian Sims,7,541,68,12
Dwight Evans,,16,0,12
James A Jones,,,46,12
Total,616,557,114,12
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,13
,Brian Sims,Dwight Evans,James A Jones,13
Brian Sims,0,335,42,13
Dwight Evans,,6,0,13
James A Jones,,,42,13
Total,377,341,84,13
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,14
,Brian Sims,Dwight Evans,James A Jones,14
Brian Sims,11,705,76,14
Dwight Evans,,16,0,14
James A Jones,,,68,14
Total,792,721,144,14
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,15
,Brian Sims,Dwight Evans,James A Jones,15
Brian Sims,6,727,135,15
Dwight Evans,,22,0,15
James A Jones,,,102,15
Total,868,749,237,15
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,16
,Brian Sims,Dwight Evans,James A Jones,16
Brian Sims,6,362,24,16
Dwight Evans,,10,0,16
James A Jones,,,49,16
Total,392,372,73,16
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,17
,Brian Sims,Dwight Evans,James A Jones,17
Brian Sims,5,368,73,17
Dwight Evans,,2,0,17
James A Jones,,,78,17
Total,446,370,151,17
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,18
,Brian Sims,Dwight Evans,James A Jones,18
Brian Sims,4,500,70,18
Dwight Evans,,14,0,18
James A Jones,,,75,18
Total,574,514,145,18
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,19
,Brian Sims,Dwight Evans,James A Jones,19
Brian Sims,5,446,58,19
Dwight Evans,,9,0,19
James A Jones,,,56,19
Total,509,455,114,19
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,20
,Brian Sims,Dwight Evans,James A Jones,20
Brian Sims,4,268,43,20
Dwight Evans,,4,0,20
James A Jones,,,42,20
Total,315,272,85,20
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,21
,Brian Sims,Dwight Evans,James A Jones,21
Brian Sims,9,318,48,21
Dwight Evans,,18,0,21
James A Jones,,,51,21
Total,375,336,99,21
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,22
,Brian Sims,Dwight Evans,James A Jones,22
Brian Sims,1,168,24,22
Dwight Evans,,6,0,22
James A Jones,,,29,22
Total,193,174,53,22
,Representative In The General Assembly 182nd District,Representative In Congress 2nd District,,23
,Brian Sims,Dwight Evans,James A Jones,23
Brian Sims,9,487,54,23
