col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer,,,,President And Vice President Of The United States,,,,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Joe Torsella,88,0,0,0,"5,900",978,65,37,13,All
Otto Voit,,52,0,0,171,"3,586",56,14,16,All
Kristin Combs,,,4,0,74,32,6,43,0,All
James Babb,,,,5,21,31,43,2,1,All
Hillary Clinton,,,,,445,0,0,0,0,All
Donald J Trump,,,,,,440,0,0,0,All
Gary Johnson,,,,,,,17,0,0,All
Jill Stein,,,,,,,,3,0,All
Darrell L Castle,,,,,,,,,5,All
Total,"7,081","3,895",159,103,"6,611","5,067",187,99,35,All
,State Treasurer,,,,President And Vice President Of The United States,,,,,1
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Donald J Trump,Hillary Clinton,Gary Johnson,Darrell L Castle,Jill Stein,1
Joe Torsella,5,0,0,0,40,170,6,0,2,1
Otto Voit,,0,0,0,152,5,5,3,0,1
James Babb,,,0,0,1,0,5,0,0,1
Kristin Combs,,,,0,0,2,1,0,0,1
Donald J Trump,,,,,23,0,0,0,0,1
Hillary Clinton,,,,,,10,0,0,0,1
Gary Johnson,,,,,,,1,0,0,1
Darrell L Castle,,,,,,,,1,0,1
Jill Stein,,,,,,,,,0,1
Total,223,165,6,3,216,187,18,4,2,1
,State Treasurer,,,,President And Vice President Of The United States,,,,,2
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,2
Joe Torsella,4,0,0,0,281,34,1,1,2,2
Otto Voit,,1,0,0,7,178,2,2,1,2
Kristin Combs,,,0,0,5,5,1,2,0,2
James Babb,,,,0,2,2,1,0,0,2
Hillary Clinton,,,,,19,0,0,0,0,2
Donald J Trump,,,,,,18,0,0,0,2
Gary Johnson,,,,,,,1,0,0,2
Jill Stein,,,,,,,,0,0,2
Darrell L Castle,,,,,,,,,0,2
Total,323,191,13,5,314,237,6,5,3,2
,President And Vice President Of The United States,,,,,State Treasurer,,,,3
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,Kristin Combs,James Babb,3
Hillary Clinton,34,0,0,0,0,191,11,1,0,3
Donald J Trump,,21,0,0,0,35,150,2,2,3
Gary Johnson,,,0,0,0,1,2,1,1,3
Jill Stein,,,,0,0,2,0,2,1,3
Darrell L Castle,,,,,0,0,0,0,0,3
Joe Torsella,,,,,,2,0,0,0,3
Otto Voit,,,,,,,3,0,0,3
Kristin Combs,,,,,,,,0,0,3
James Babb,,,,,,,,,0,3
Total,237,210,5,5,0,231,166,6,4,3
,State Treasurer,,,,President And Vice President Of The United States,,,,,4
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,4
Joe Torsella,4,0,0,0,179,29,3,2,0,4
Otto Voit,,1,0,0,6,97,1,0,0,4
Kristin Combs,,,0,0,5,0,1,0,0,4
James Babb,,,,0,1,1,0,0,0,4
Hillary Clinton,,,,,18,0,0,0,0,4
Donald J Trump,,,,,,10,0,0,0,4
Jill Stein,,,,,,,0,0,0,4
Gary Johnson,,,,,,,,1,0,4
Darrell L Castle,,,,,,,,,0,4
Total,217,105,6,2,209,137,5,3,0,4
,State Treasurer,,,,President And Vice President Of The United States,,,,,5
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,5
Joe Torsella,2,0,0,0,199,21,2,0,0,5
Otto Voit,,1,0,0,6,72,2,0,0,5
Kristin Combs,,,1,0,0,1,0,2,0,5
James Babb,,,,1,0,0,0,0,0,5
Hillary Clinton,,,,,9,0,0,0,0,5
Donald J Trump,,,,,,13,0,0,0,5
Gary Johnson,,,,,,,0,0,0,5
Jill Stein,,,,,,,,0,0,5
Darrell L Castle,,,,,,,,,0,5
Total,224,81,4,1,214,107,4,2,0,5
,President And Vice President Of The United States,,,,,State Treasurer,,,,6
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Hillary Clinton,22,0,0,0,0,450,6,6,4,6
Donald J Trump,,10,0,0,0,20,137,0,2,6
Jill Stein,,,0,0,0,1,2,9,0,6
Gary Johnson,,,,0,0,2,2,0,2,6
Darrell L Castle,,,,,0,0,1,0,0,6
Joe Torsella,,,,,,8,0,0,0,6
Otto Voit,,,,,,,1,0,0,6
Kristin Combs,,,,,,,,0,0,6
James Babb,,,,,,,,,0,6
Total,488,169,12,6,1,481,149,15,8,6
,President And Vice President Of The United States,,,,,State Treasurer,,,,7
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,7
Hillary Clinton,19,0,0,0,0,305,4,1,3,7
Donald J Trump,,12,0,0,0,8,63,3,0,7
Gary Johnson,,,1,0,0,2,2,2,0,7
Jill Stein,,,,0,0,0,1,0,2,7
Darrell L Castle,,,,,0,1,0,0,0,7
Joe Torsella,,,,,,4,0,0,0,7
Otto Voit,,,,,,,7,0,0,7
James Babb,,,,,,,,0,0,7
Kristin Combs,,,,,,,,,0,7
Total,332,86,7,3,1,320,77,6,5,7
,State Treasurer,,,,President And Vice President Of The United States,,,,,8
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,8
Joe Torsella,1,0,0,0,295,37,1,3,0,8
Otto Voit,,0,0,0,11,138,3,0,0,8
Kristin Combs,,,0,0,5,1,0,1,0,8
James Babb,,,,0,0,0,2,0,0,8
Hillary Clinton,,,,,22,0,0,0,0,8
Donald J Trump,,,,,,11,0,0,0,8
Gary Johnson,,,,,,,0,0,0,8
Jill Stein,,,,,,,,0,0,8
Darrell L Castle,,,,,,,,,0,8
Total,337,152,7,2,333,187,6,4,0,8
,State Treasurer,,,,President And Vice President Of The United States,,,,,9
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,9
Joe Torsella,3,0,0,0,166,27,2,1,0,9
Otto Voit,,0,0,0,2,84,1,0,0,9
James Babb,,,0,0,1,1,1,0,0,9
Kristin Combs,,,,0,2,0,1,0,0,9
Hillary Clinton,,,,,15,0,0,0,0,9
Donald J Trump,,,,,,15,0,0,0,9
Gary Johnson,,,,,,,1,0,0,9
Jill Stein,,,,,,,,0,0,9
Darrell L Castle,,,,,,,,,0,9
Total,199,87,3,3,186,127,6,1,0,9
,State Treasurer,,,,President And Vice President Of The United States,,,,,10
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,10
Joe Torsella,0,0,0,0,300,47,3,1,2,10
Otto Voit,,3,0,0,4,134,1,0,0,10
James Babb,,,0,0,0,2,4,1,0,10
Kristin Combs,,,,0,2,1,0,1,0,10
Hillary Clinton,,,,,19,0,0,0,0,10
Donald J Trump,,,,,,22,0,0,0,10
Gary Johnson,,,,,,,0,0,0,10
Jill Stein,,,,,,,,2,0,10
Darrell L Castle,,,,,,,,,0,10
Total,353,142,7,4,325,206,8,5,2,10
,State Treasurer,,,,President And Vice President Of The United States,,,,,11
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,11
Joe Torsella,2,0,0,0,201,42,2,3,0,11
Otto Voit,,3,0,0,18,137,3,0,1,11
Kristin Combs,,,0,0,3,2,0,3,0,11
James Babb,,,,0,2,0,3,0,0,11
Hillary Clinton,,,,,16,0,0,0,0,11
Donald J Trump,,,,,,15,0,0,0,11
Gary Johnson,,,,,,,0,0,0,11
Jill Stein,,,,,,,,0,0,11
Darrell L Castle,,,,,,,,,0,11
Total,250,162,8,5,240,196,8,6,1,11
,State Treasurer,,,,President And Vice President Of The United States,,,,,12
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,12
Joe Torsella,0,0,0,0,198,42,3,2,0,12
Otto Voit,,3,0,0,10,145,0,1,0,12
James Babb,,,0,0,2,2,0,1,1,12
Kristin Combs,,,,1,3,0,2,0,0,12
Hillary Clinton,,,,,6,0,0,0,0,12
Donald J Trump,,,,,,17,0,0,0,12
Jill Stein,,,,,,,0,0,0,12
Gary Johnson,,,,,,,,0,0,12
Darrell L Castle,,,,,,,,,0,12
Total,245,159,6,6,219,206,5,4,1,12
,President And Vice President Of The United States,,,,,State Treasurer,,,,13
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Otto Voit,Joe Torsella,Kristin Combs,James Babb,13
Donald J Trump,37,0,0,0,0,280,60,6,2,13
Hillary Clinton,,14,0,0,0,12,136,3,0,13
Gary Johnson,,,1,0,0,4,3,0,0,13
Jill Stein,,,,1,0,1,0,2,0,13
Darrell L Castle,,,,,0,0,1,0,0,13
Otto Voit,,,,,,1,0,0,0,13
Joe Torsella,,,,,,,2,0,0,13
Kristin Combs,,,,,,,,1,0,13
James Babb,,,,,,,,,0,13
Total,385,165,8,4,1,298,202,12,2,13
,President And Vice President Of The United States,,,,,State Treasurer,,,,14
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,14
Donald J Trump,22,0,0,0,0,49,191,2,0,14
Hillary Clinton,,15,0,0,0,146,5,1,1,14
Gary Johnson,,,2,0,0,4,2,1,1,14
Jill Stein,,,,0,0,2,0,0,0,14
Darrell L Castle,,,,,0,0,0,0,0,14
Joe Torsella,,,,,,1,0,0,0,14
Otto Voit,,,,,,,3,0,0,14
James Babb,,,,,,,,0,0,14
Kristin Combs,,,,,,,,,0,14
Total,264,168,10,2,0,202,201,4,2,14
,State Treasurer,,,,President And Vice President Of The United States,,,,,15
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,15
Joe Torsella,2,0,0,0,211,40,3,1,1,15
Otto Voit,,1,0,0,2,136,0,0,0,15
Kristin Combs,,,0,0,5,2,0,0,0,15
James Babb,,,,0,0,2,0,1,0,15
Hillary Clinton,,,,,19,0,0,0,0,15
Donald J Trump,,,,,,18,0,0,0,15
Jill Stein,,,,,,,0,0,0,15
Gary Johnson,,,,,,,,0,0,15
Darrell L Castle,,,,,,,,,0,15
Total,258,139,7,3,237,198,3,2,1,15
,President And Vice President Of The United States,,,,,State Treasurer,,,,16
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
Donald J Trump,22,0,0,0,0,42,137,1,1,16
Hillary Clinton,,8,0,0,0,131,7,4,0,16
Gary Johnson,,,0,0,0,1,4,0,2,16
Jill Stein,,,,0,0,0,0,2,0,16
Darrell L Castle,,,,,0,0,1,0,0,16
Joe Torsella,,,,,,3,0,0,0,16
Otto Voit,,,,,,,0,0,0,16
Kristin Combs,,,,,,,,0,0,16
James Babb,,,,,,,,,0,16
Total,203,150,7,2,1,177,149,7,3,16
,President And Vice President Of The United States,,,,,State Treasurer,,,,17
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Joe Torsella,Otto Voit,James Babb,Kristin Combs,17
Donald J Trump,22,0,0,0,0,58,168,1,1,17
Hillary Clinton,,14,0,0,0,166,6,0,0,17
