col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,State Treasurer,,,,All
,Brendan F Boyle,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Brendan F Boyle,"2,968","90,934","11,566","1,386",650,All
Joe Torsella,,"2,291",0,0,0,All
Otto Voit,,,"24,601",0,0,All
Kristin Combs,,,,333,0,All
James Babb,,,,,314,All
Total,"107,504","93,225","36,167","1,719",964,All
