col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Special Election Representative In Congress 2nd District,,All
,Josh Shapiro,John Rafferty,Dwight Evans,James Jones,All
Josh Shapiro,48,0,290,10,All
John Rafferty,,11,9,34,All
Dwight Evans,,,5,0,All
James Jones,,,,0,All
Total,348,54,304,44,All
,Attorney General,,Special Election Representative In Congress 2nd District,,15
,Josh Shapiro,John Rafferty,Dwight Evans,James Jones,15
Josh Shapiro,48,0,290,10,15
John Rafferty,,11,9,34,15
Dwight Evans,,,5,0,15
James Jones,,,,0,15
Total,348,54,304,44,15
