col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 177th District,,State Treasurer,,,,All
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
John J Taylor,161,0,574,"1,511",27,16,All
Joe Hohenstein,,51,"1,529",58,30,8,All
Joe Torsella,,,41,0,0,0,All
Otto Voit,,,,32,0,0,All
Kristin Combs,,,,,3,0,All
James Babb,,,,,,2,All
Total,"2,289","1,676","2,144","1,601",60,26,All
,Representative In The General Assembly 177th District,,State Treasurer,,,,2
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
John J Taylor,15,0,56,193,2,4,2
Joe Hohenstein,,3,204,15,7,0,2
Joe Torsella,,,2,0,0,0,2
Otto Voit,,,,3,0,0,2
Kristin Combs,,,,,0,0,2
James Babb,,,,,,0,2
Total,270,229,262,211,9,4,2
,Representative In The General Assembly 177th District,,State Treasurer,,,,4
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,4
John J Taylor,8,0,53,149,3,1,4
Joe Hohenstein,,4,142,7,6,3,4
Joe Torsella,,,9,0,0,0,4
Otto Voit,,,,6,0,0,4
Kristin Combs,,,,,0,0,4
James Babb,,,,,,1,4
Total,214,162,204,162,9,5,4
,Representative In The General Assembly 177th District,,State Treasurer,,,,6
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
John J Taylor,17,0,61,141,3,1,6
Joe Hohenstein,,4,138,7,3,1,6
Joe Torsella,,,4,0,0,0,6
Otto Voit,,,,2,0,0,6
Kristin Combs,,,,,0,0,6
James Babb,,,,,,0,6
Total,223,153,203,150,6,2,6
,State Treasurer,,,,Representative In The General Assembly 177th District,,10
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,John J Taylor,Joe Hohenstein,10
Joe Torsella,1,0,0,0,48,141,10
Otto Voit,,0,0,0,99,5,10
Kristin Combs,,,1,0,3,8,10
James Babb,,,,0,2,0,10
John J Taylor,,,,,9,0,10
Joe Hohenstein,,,,,,5,10
Total,190,104,12,2,161,159,10
,Representative In The General Assembly 177th District,,State Treasurer,,,,11
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
John J Taylor,12,0,50,137,4,3,11
Joe Hohenstein,,3,123,1,0,0,11
Joe Torsella,,,4,0,0,0,11
Otto Voit,,,,2,0,0,11
Kristin Combs,,,,,2,0,11
James Babb,,,,,,0,11
Total,206,127,177,140,6,3,11
,State Treasurer,,,,Representative In The General Assembly 177th District,,12
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Joe Hohenstein,John J Taylor,12
Joe Torsella,1,0,0,0,118,29,12
Otto Voit,,2,0,0,4,78,12
Kristin Combs,,,0,0,1,1,12
James Babb,,,,0,1,0,12
Joe Hohenstein,,,,,3,0,12
John J Taylor,,,,,,9,12
Total,148,84,2,1,127,117,12
,Representative In The General Assembly 177th District,,State Treasurer,,,,13
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,James Babb,Kristin Combs,13
John J Taylor,29,0,65,133,3,2,13
Joe Hohenstein,,1,90,8,0,0,13
Joe Torsella,,,6,0,0,0,13
Otto Voit,,,,4,0,0,13
James Babb,,,,,0,0,13
Kristin Combs,,,,,,0,13
Total,232,99,161,145,3,2,13
,Representative In The General Assembly 177th District,,State Treasurer,,,,14
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
John J Taylor,17,0,51,102,3,1,14
Joe Hohenstein,,2,101,4,1,0,14
Joe Torsella,,,4,0,0,0,14
Otto Voit,,,,3,0,0,14
Kristin Combs,,,,,0,0,14
James Babb,,,,,,0,14
Total,174,108,156,109,4,1,14
,Representative In The General Assembly 177th District,,State Treasurer,,,,16
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,16
John J Taylor,15,0,57,153,3,1,16
Joe Hohenstein,,9,157,3,2,1,16
Joe Torsella,,,4,0,0,0,16
Otto Voit,,,,4,0,0,16
Kristin Combs,,,,,0,0,16
James Babb,,,,,,1,16
Total,229,172,218,160,5,3,16
,Representative In The General Assembly 177th District,,State Treasurer,,,,17
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
John J Taylor,14,0,47,120,1,0,17
Joe Hohenstein,,7,112,2,0,0,17
Joe Torsella,,,2,0,0,0,17
Otto Voit,,,,2,0,0,17
Kristin Combs,,,,,0,0,17
James Babb,,,,,,0,17
Total,182,121,161,124,1,0,17
,Representative In The General Assembly 177th District,,State Treasurer,,,,18
,John J Taylor,Joe Hohenstein,Joe Torsella,Otto Voit,Kristin Combs,James Babb,18
John J Taylor,16,0,57,206,2,0,18
Joe Hohenstein,,10,203,2,2,2,18
Joe Torsella,,,4,0,0,0,18
Otto Voit,,,,4,0,0,18
Kristin Combs,,,,,0,0,18
James Babb,,,,,,0,18
Total,281,219,264,212,4,2,18
