col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,Auditor General,,,,All
,Josh Shapiro,John Rafferty,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Josh Shapiro,"10,995",0,"520,880","14,247","9,047","2,316",All
John Rafferty,,"2,746","8,221","86,348","1,677","1,636",All
Eugene A Depasquale,,,"2,976",0,0,0,All
John Brown,,,,798,0,0,All
John J Sweeney,,,,,"1,184",0,All
Roy A Minet,,,,,,742,All
Total,"557,485","100,628","532,077","101,393","11,908","4,694",All
