col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,All
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Jared Solomon,37,"3,179",327,29,20,4,All
Hillary Clinton,,245,0,0,0,0,All
Donald J Trump,,,534,0,0,0,All
Gary Johnson,,,,9,0,0,All
Jill Stein,,,,,9,0,All
Darrell L Castle,,,,,,4,All
Total,"3,596","3,424",861,38,29,8,All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 202nd District,13
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jared Solomon,13
Hillary Clinton,31,0,0,0,0,385,13
Donald J Trump,,40,0,0,0,10,13
Jill Stein,,,0,0,0,5,13
Gary Johnson,,,,0,0,2,13
Darrell L Castle,,,,,1,0,13
Jared Solomon,,,,,,7,13
Total,416,50,5,2,1,409,13
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,15
,Jared Solomon,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,15
Jared Solomon,7,311,24,2,1,0,15
Hillary Clinton,,18,0,0,0,0,15
Donald J Trump,,,48,0,0,0,15
Jill Stein,,,,2,0,0,15
Gary Johnson,,,,,2,0,15
Darrell L Castle,,,,,,0,15
Total,345,329,72,4,3,0,15
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,16
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,16
Jared Solomon,1,330,22,4,1,0,16
Hillary Clinton,,26,0,0,0,0,16
Donald J Trump,,,37,0,0,0,16
Gary Johnson,,,,0,0,0,16
Jill Stein,,,,,0,0,16
Darrell L Castle,,,,,,0,16
Total,358,356,59,4,1,0,16
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,17
,Jared Solomon,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,17
Jared Solomon,4,271,33,1,0,0,17
Hillary Clinton,,24,0,0,0,0,17
Donald J Trump,,,42,0,0,0,17
Jill Stein,,,,1,0,0,17
Darrell L Castle,,,,,0,0,17
Gary Johnson,,,,,,0,17
Total,309,295,75,2,0,0,17
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,18
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,18
Jared Solomon,3,263,33,0,2,0,18
Hillary Clinton,,17,0,0,0,0,18
Donald J Trump,,,43,0,0,0,18
Gary Johnson,,,,2,0,0,18
Jill Stein,,,,,0,0,18
Darrell L Castle,,,,,,1,18
Total,301,280,76,2,2,1,18
,President And Vice President Of The United States,,,,,Representative In The General Assembly 202nd District,20
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jared Solomon,20
Hillary Clinton,32,0,0,0,0,277,20
Donald J Trump,,42,0,0,0,22,20
Jill Stein,,,1,0,0,2,20
Gary Johnson,,,,0,0,2,20
Darrell L Castle,,,,,0,0,20
Jared Solomon,,,,,,2,20
Total,309,64,3,2,0,305,20
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,21
,Jared Solomon,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,21
Jared Solomon,2,194,23,2,2,2,21
Hillary Clinton,,15,0,0,0,0,21
Donald J Trump,,,41,0,0,0,21
Jill Stein,,,,1,0,0,21
Darrell L Castle,,,,,0,0,21
Gary Johnson,,,,,,0,21
Total,225,209,64,3,2,2,21
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,22
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,22
Jared Solomon,1,249,29,5,0,1,22
Hillary Clinton,,21,0,0,0,0,22
Donald J Trump,,,48,0,0,0,22
Gary Johnson,,,,1,0,0,22
Darrell L Castle,,,,,1,0,22
Jill Stein,,,,,,0,22
Total,285,270,77,6,1,1,22
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,23
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,23
Jared Solomon,2,178,42,2,1,1,23
Hillary Clinton,,11,0,0,0,0,23
Donald J Trump,,,42,0,0,0,23
Gary Johnson,,,,1,0,0,23
Darrell L Castle,,,,,0,0,23
Jill Stein,,,,,,0,23
Total,226,189,84,3,1,1,23
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,24
,Jared Solomon,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,24
Jared Solomon,2,225,17,2,2,0,24
Hillary Clinton,,8,0,0,0,0,24
Donald J Trump,,,37,0,0,0,24
Jill Stein,,,,3,0,0,24
Gary Johnson,,,,,0,0,24
Darrell L Castle,,,,,,0,24
Total,248,233,54,5,2,0,24
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,25
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,25
Jared Solomon,3,217,39,5,1,0,25
Hillary Clinton,,24,0,0,0,0,25
Donald J Trump,,,65,0,0,0,25
Gary Johnson,,,,2,0,0,25
Darrell L Castle,,,,,1,0,25
Jill Stein,,,,,,0,25
Total,265,241,104,7,2,0,25
,Representative In The General Assembly 202nd District,President And Vice President Of The United States,,,,,26
,Jared Solomon,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,26
Jared Solomon,3,279,33,4,1,0,26
Hillary Clinton,,18,0,0,0,0,26
Donald J Trump,,,49,0,0,0,26
Gary Johnson,,,,1,0,0,26
Jill Stein,,,,,1,0,26
Darrell L Castle,,,,,,0,26
Total,320,297,82,5,2,0,26
