col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District,,Attorney General,,All
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,All
John Sabatina,138,0,"5,471",571,All
Ross Feinberg,,35,230,"2,429",All
Josh Shapiro,,,107,0,All
John Rafferty,,,,82,All
Total,"6,180","2,694","5,808","3,082",All
,Attorney General,,Senator In The General Assembly 5th District,,1
,John Rafferty,Josh Shapiro,John Sabatina,Ross Feinberg,1
John Rafferty,7,0,59,238,1
Josh Shapiro,,10,219,16,1
John Sabatina,,,11,0,1
Ross Feinberg,,,,2,1
Total,304,245,289,256,1
,Senator In The General Assembly 5th District,,Attorney General,,2
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,2
John Sabatina,11,0,236,49,2
Ross Feinberg,,2,17,176,2
Josh Shapiro,,,9,0,2
John Rafferty,,,,4,2
Total,296,195,262,229,2
,Senator In The General Assembly 5th District,,Attorney General,,3
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,3
John Sabatina,7,0,208,13,3
Ross Feinberg,,0,6,72,3
Josh Shapiro,,,2,0,3
John Rafferty,,,,2,3
Total,228,78,216,87,3
,Senator In The General Assembly 5th District,,Attorney General,,4
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,4
John Sabatina,7,0,345,33,4
Ross Feinberg,,3,24,136,4
Josh Shapiro,,,5,0,4
John Rafferty,,,,3,4
Total,385,163,374,172,4
,Senator In The General Assembly 5th District,,Attorney General,,5
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,5
John Sabatina,5,0,192,13,5
Ross Feinberg,,0,5,72,5
Josh Shapiro,,,4,0,5
John Rafferty,,,,0,5
Total,210,77,201,85,5
,Senator In The General Assembly 5th District,,Attorney General,,6
,John Sabatina,Ross Feinberg,Josh Shapiro,John Rafferty,6
John Sabatina,1,0,155,11,6
Ross Feinberg,,1,4,31,6
Josh Shapiro,,,0,0,6
John Rafferty,,,,0,6
Total,167,36,159,42,6
,Senator In The General Assembly 5th District,,Attorney General,,7
,John Sabatina,Ross Feinberg,John Rafferty,Josh Shapiro,7
John Sabatina,18,0,81,296,7
Ross Feinberg,,2,238,24,7
John Rafferty,,,12,0,7
Josh Shapiro,,,,3,7
Total,395,264,331,323,7
,Attorney General,,Senator In The General Assembly 5th District,,8
,Josh Shapiro,John Rafferty,John Sabatina,Ross Feinberg,8
Josh Shapiro,7,0,196,12,8
