col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General,,,,Special Election Representative In Congress 2nd District,,All
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,All
Eugene A Depasquale,40,0,0,0,276,8,All
John Brown,,15,0,0,10,36,All
John J Sweeney,,,1,0,7,0,All
Roy A Minet,,,,0,4,0,All
Dwight Evans,,,,,7,0,All
James Jones,,,,,,0,All
Total,324,61,8,4,304,44,All
,Auditor General,,,,Special Election Representative In Congress 2nd District,,15
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Dwight Evans,James Jones,15
Eugene A Depasquale,40,0,0,0,276,8,15
John Brown,,15,0,0,10,36,15
John J Sweeney,,,1,0,7,0,15
Roy A Minet,,,,0,4,0,15
Dwight Evans,,,,,7,0,15
James Jones,,,,,,0,15
Total,324,61,8,4,304,44,15
