col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,Auditor General,,,,All
,Sharif Street,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Sharif Street,"1,478","91,811","2,735","1,027",363,All
Eugene A Depasquale,,"1,799",0,0,0,All
John Brown,,,"3,850",0,0,All
John J Sweeney,,,,291,0,All
Roy A Minet,,,,,150,All
Total,"97,414","93,610","6,585","1,318",513,All
