col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,All
Kevin J Boyle,52,0,437,"1,340",20,All
Jim Pio,,31,"1,226",105,16,All
Pat Toomey,,,65,0,0,All
Katie Mcginty,,,,46,0,All
Edward T Clifford Iii,,,,,3,All
Total,"1,849","1,378","1,728","1,491",39,All
,Representative In The General Assembly 172nd District,,United States Senator,,,9
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,9
Kevin J Boyle,3,0,61,185,3,9
Jim Pio,,3,183,17,4,9
Pat Toomey,,,3,0,0,9
Katie Mcginty,,,,3,0,9
Edward T Clifford Iii,,,,,0,9
Total,252,207,247,205,7,9
,Representative In The General Assembly 172nd District,,United States Senator,,,10
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,10
Kevin J Boyle,9,0,39,200,6,10
Jim Pio,,5,173,8,3,10
Pat Toomey,,,7,0,0,10
Katie Mcginty,,,,9,0,10
Edward T Clifford Iii,,,,,1,10
Total,254,189,219,217,10,10
,Representative In The General Assembly 172nd District,,United States Senator,,,13
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Kevin J Boyle,9,0,142,37,0,13
Jim Pio,,4,17,106,2,13
Katie Mcginty,,,8,0,0,13
Pat Toomey,,,,6,0,13
Edward T Clifford Iii,,,,,1,13
Total,188,129,167,149,3,13
,United States Senator,,,Representative In The General Assembly 172nd District,,16
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Kevin J Boyle,Jim Pio,16
Pat Toomey,6,0,0,80,190,16
Katie Mcginty,,4,0,143,13,16
Edward T Clifford Iii,,,0,0,1,16
Kevin J Boyle,,,,7,0,16
Jim Pio,,,,,3,16
Total,276,160,1,230,207,16
,Representative In The General Assembly 172nd District,,United States Senator,,,17
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,17
Kevin J Boyle,3,0,65,225,3,17
Jim Pio,,5,198,16,0,17
Pat Toomey,,,9,0,0,17
Katie Mcginty,,,,5,0,17
Edward T Clifford Iii,,,,,0,17
Total,296,219,272,246,3,17
,Representative In The General Assembly 172nd District,,United States Senator,,,19
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,19
Kevin J Boyle,9,0,76,253,4,19
Jim Pio,,7,243,19,6,19
Pat Toomey,,,21,0,0,19
Katie Mcginty,,,,7,0,19
Edward T Clifford Iii,,,,,1,19
Total,342,275,340,279,11,19
,Representative In The General Assembly 172nd District,,United States Senator,,,26
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,26
Kevin J Boyle,12,0,79,192,4,26
Jim Pio,,4,133,15,0,26
Pat Toomey,,,13,0,0,26
Katie Mcginty,,,,10,0,26
Edward T Clifford Iii,,,,,0,26
Total,287,152,225,217,4,26
