col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District,,State Treasurer,,,,All
,Dwight Evans,James A Jones,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Dwight Evans,8,0,"1,072",15,22,7,All
James A Jones,,0,10,128,0,4,All
Joe Torsella,,,3,0,0,0,All
Otto Voit,,,,1,0,0,All
Kristin Combs,,,,,3,0,All
James Babb,,,,,,1,All
Total,"1,124",142,"1,085",144,25,12,All
,Representative In Congress 2nd District,,State Treasurer,,,,7
,Dwight Evans,James A Jones,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Dwight Evans,5,0,706,11,16,6,7
James A Jones,,0,10,91,0,3,7
Joe Torsella,,,3,0,0,0,7
Otto Voit,,,,1,0,0,7
Kristin Combs,,,,,1,0,7
James Babb,,,,,,0,7
Total,744,104,719,103,17,9,7
,Representative In Congress 2nd District,,State Treasurer,,,,9
,Dwight Evans,James A Jones,Joe Torsella,Otto Voit,Kristin Combs,James Babb,9
Dwight Evans,3,0,366,4,6,1,9
James A Jones,,0,0,37,0,1,9
Joe Torsella,,,0,0,0,0,9
Otto Voit,,,,0,0,0,9
Kristin Combs,,,,,2,0,9
James Babb,,,,,,1,9
Total,380,38,366,41,8,3,9
