col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,All
,Jason T Dawkins,Dwight Evans,James A Jones,All
Jason T Dawkins,3,"1,219",34,All
Dwight Evans,,20,0,All
James A Jones,,,52,All
Total,"1,256","1,239",86,All
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,1
,Jason T Dawkins,Dwight Evans,James A Jones,1
Jason T Dawkins,1,365,8,1
Dwight Evans,,7,0,1
James A Jones,,,21,1
Total,374,372,29,1
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,2
,Jason T Dawkins,Dwight Evans,James A Jones,2
Jason T Dawkins,1,382,8,2
Dwight Evans,,4,0,2
James A Jones,,,11,2
Total,391,386,19,2
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,7
,Jason T Dawkins,Dwight Evans,James A Jones,7
Jason T Dawkins,1,472,18,7
Dwight Evans,,9,0,7
James A Jones,,,20,7
Total,491,481,38,7
