col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,All
,James R Roebuck,Dwight Evans,James Jones,All
James R Roebuck,823,"4,349",29,All
Dwight Evans,,161,0,All
James Jones,,,34,All
Total,"5,201","4,510",63,All
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,2
,James R Roebuck,Dwight Evans,James Jones,2
James R Roebuck,30,259,2,2
Dwight Evans,,13,0,2
James Jones,,,1,2
Total,291,272,3,2
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,4
,James R Roebuck,Dwight Evans,James Jones,4
James R Roebuck,24,304,1,4
Dwight Evans,,5,0,4
James Jones,,,4,4
Total,329,309,5,4
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,5
,James R Roebuck,Dwight Evans,James Jones,5
James R Roebuck,79,310,3,5
Dwight Evans,,7,0,5
James Jones,,,1,5
Total,392,317,4,5
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,6
,James R Roebuck,Dwight Evans,James Jones,6
James R Roebuck,82,388,3,6
Dwight Evans,,21,0,6
James Jones,,,1,6
Total,473,409,4,6
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,13
,James R Roebuck,Dwight Evans,James Jones,13
James R Roebuck,43,324,1,13
Dwight Evans,,14,0,13
James Jones,,,3,13
Total,368,338,4,13
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,14
,James R Roebuck,Dwight Evans,James Jones,14
James R Roebuck,76,362,4,14
Dwight Evans,,15,0,14
James Jones,,,6,14
Total,442,377,10,14
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,15
,James R Roebuck,Dwight Evans,James Jones,15
James R Roebuck,56,315,2,15
Dwight Evans,,13,0,15
James Jones,,,2,15
Total,373,328,4,15
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,16
,James R Roebuck,Dwight Evans,James Jones,16
James R Roebuck,47,288,2,16
Dwight Evans,,9,0,16
James Jones,,,2,16
Total,337,297,4,16
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,17
,James R Roebuck,Dwight Evans,James Jones,17
James R Roebuck,38,302,2,17
Dwight Evans,,11,0,17
James Jones,,,6,17
Total,342,313,8,17
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,18
,James R Roebuck,Dwight Evans,James Jones,18
James R Roebuck,108,255,2,18
Dwight Evans,,15,0,18
James Jones,,,1,18
Total,365,270,3,18
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,19
,James R Roebuck,Dwight Evans,James Jones,19
James R Roebuck,66,223,0,19
Dwight Evans,,8,0,19
James Jones,,,1,19
Total,289,231,1,19
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,20
,James R Roebuck,Dwight Evans,James Jones,20
James R Roebuck,91,460,3,20
Dwight Evans,,11,0,20
James Jones,,,0,20
Total,554,471,3,20
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,26
,James R Roebuck,Dwight Evans,James Jones,26
James R Roebuck,42,246,4,26
Dwight Evans,,10,0,26
James Jones,,,4,26
Total,292,256,8,26
,Representative In The General Assembly 188th District,Special Election Representative In Congress 2nd District,,28
,James R Roebuck,Dwight Evans,James Jones,28
James R Roebuck,41,313,0,28
Dwight Evans,,9,0,28
James Jones,,,2,28
Total,354,322,2,28
