col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,State Treasurer,,,,All
,Josh Shapiro,John Rafferty,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Josh Shapiro,"9,633",0,"528,198","8,915","8,510","2,229",All
John Rafferty,,"2,894","13,115","81,600","1,305","1,714",All
Joe Torsella,,,"3,771",0,0,0,All
Otto Voit,,,,754,0,0,All
Kristin Combs,,,,,"1,120",0,All
James Babb,,,,,,764,All
Total,"557,485","100,628","545,084","91,269","10,935","4,707",All
