col_1,col_2,col_3,division
,Representative In The General Assembly 173rd District,Representative In Congress 13th District,All
,Mike Driscoll,Brendan F Boyle,All
Mike Driscoll,256,"3,947",All
Brendan F Boyle,,117,All
Total,"4,203","4,064",All
