col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District,United States Senator,,,All
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Brendan F Boyle,12,577,33,4,All
Katie Mcginty,,16,0,0,All
Pat Toomey,,,74,0,All
Edward T Clifford Iii,,,,3,All
Total,626,593,107,7,All
,Representative In Congress 13th District,United States Senator,,,10
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Brendan F Boyle,5,303,10,1,10
Katie Mcginty,,6,0,0,10
Pat Toomey,,,27,0,10
Edward T Clifford Iii,,,,2,10
Total,319,309,37,3,10
,Representative In Congress 13th District,United States Senator,,,20
,Brendan F Boyle,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Brendan F Boyle,7,274,23,3,20
Katie Mcginty,,10,0,0,20
Pat Toomey,,,47,0,20
Edward T Clifford Iii,,,,1,20
Total,307,284,70,4,20
