col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Angel Cruz,All
Hillary Clinton,72,0,0,0,0,683,All
Donald J Trump,,49,0,0,0,15,All
Gary Johnson,,,4,0,0,5,All
Jill Stein,,,,1,0,6,All
Darrell L Castle,,,,,0,0,All
Angel Cruz,,,,,,7,All
Total,755,64,9,7,0,716,All
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Angel Cruz,1
Hillary Clinton,28,0,0,0,0,459,1
Donald J Trump,,32,0,0,0,12,1
Gary Johnson,,,3,0,0,4,1
Jill Stein,,,,1,0,5,1
Darrell L Castle,,,,,0,0,1
Angel Cruz,,,,,,4,1
Total,487,44,7,6,0,484,1
,President And Vice President Of The United States,,,,,Representative In The General Assembly 180th District,23
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Angel Cruz,23
Hillary Clinton,44,0,0,0,0,224,23
Donald J Trump,,17,0,0,0,3,23
Gary Johnson,,,1,0,0,1,23
Jill Stein,,,,0,0,1,23
Darrell L Castle,,,,,0,0,23
Angel Cruz,,,,,,3,23
Total,268,20,2,1,0,232,23
