col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District,Attorney General,,All
,W Curtis Thomas,Josh Shapiro,John Rafferty,All
W Curtis Thomas,340,"25,374","1,007",All
Josh Shapiro,,438,0,All
John Rafferty,,,786,All
Total,"26,721","25,812","1,793",All
