col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,Representative In The General Assembly 200th District,,All
,Josh Shapiro,John Rafferty,Chris Rabb,Latryse Mcdowell,All
Josh Shapiro,842,0,"32,257",440,All
John Rafferty,,87,365,"1,409",All
Chris Rabb,,,299,0,All
Latryse Mcdowell,,,,34,All
Total,"33,539","1,861","32,921","1,883",All
