col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,All
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Brendan F Boyle,107,"6,627",567,62,49,10,All
Hillary Clinton,,401,0,0,0,0,All
Donald J Trump,,,961,0,0,0,All
Gary Johnson,,,,21,0,0,All
Jill Stein,,,,,15,0,All
Darrell L Castle,,,,,,2,All
Total,"7,422","7,028","1,528",83,64,12,All
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,1
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,1
Brendan F Boyle,7,338,13,2,1,0,1
Hillary Clinton,,21,0,0,0,0,1
Donald J Trump,,,21,0,0,0,1
Gary Johnson,,,,0,0,0,1
Darrell L Castle,,,,,0,0,1
Jill Stein,,,,,,1,1
Total,361,359,34,2,1,1,1
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,2
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Brendan F Boyle,2
Hillary Clinton,23,0,0,0,0,372,2
Donald J Trump,,21,0,0,0,14,2
Jill Stein,,,0,0,0,1,2
Darrell L Castle,,,,0,0,0,2
Gary Johnson,,,,,0,0,2
Brendan F Boyle,,,,,,5,2
Total,395,35,1,0,0,392,2
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,3
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Brendan F Boyle,3
Hillary Clinton,22,0,0,0,0,369,3
Donald J Trump,,15,0,0,0,11,3
Jill Stein,,,0,0,0,6,3
Gary Johnson,,,,0,0,2,3
Darrell L Castle,,,,,0,0,3
Brendan F Boyle,,,,,,2,3
Total,391,26,6,2,0,390,3
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,4
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,4
Brendan F Boyle,9,373,17,3,1,1,4
Hillary Clinton,,16,0,0,0,0,4
Donald J Trump,,,33,0,0,0,4
Jill Stein,,,,1,0,0,4
Darrell L Castle,,,,,0,0,4
Gary Johnson,,,,,,0,4
Total,404,389,50,4,1,1,4
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,5
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,5
Brendan F Boyle,3,388,21,4,3,0,5
Hillary Clinton,,22,0,0,0,0,5
Donald J Trump,,,21,0,0,0,5
Gary Johnson,,,,1,0,0,5
Jill Stein,,,,,2,0,5
Darrell L Castle,,,,,,0,5
Total,419,410,42,5,5,0,5
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Brendan F Boyle,6
Hillary Clinton,25,0,0,0,0,301,6
Donald J Trump,,36,0,0,0,18,6
Gary Johnson,,,1,0,0,2,6
Jill Stein,,,,0,0,1,6
Darrell L Castle,,,,,0,0,6
Brendan F Boyle,,,,,,3,6
Total,326,54,3,1,0,325,6
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,7
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,7
Brendan F Boyle,7,327,13,4,0,0,7
Hillary Clinton,,20,0,0,0,0,7
Donald J Trump,,,28,0,0,0,7
Jill Stein,,,,1,0,0,7
Darrell L Castle,,,,,0,0,7
Gary Johnson,,,,,,0,7
Total,351,347,41,5,0,0,7
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,8
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,8
Brendan F Boyle,2,214,11,2,4,0,8
Hillary Clinton,,15,0,0,0,0,8
Donald J Trump,,,28,0,0,0,8
Gary Johnson,,,,2,0,0,8
Jill Stein,,,,,0,0,8
Darrell L Castle,,,,,,0,8
Total,233,229,39,4,4,0,8
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,9
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,9
Brendan F Boyle,7,259,6,2,0,0,9
Hillary Clinton,,12,0,0,0,0,9
Donald J Trump,,,21,0,0,0,9
Jill Stein,,,,0,0,0,9
Gary Johnson,,,,,1,0,9
Darrell L Castle,,,,,,0,9
Total,274,271,27,2,1,0,9
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,10
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Brendan F Boyle,10
Hillary Clinton,23,0,0,0,0,201,10
Donald J Trump,,25,0,0,0,10,10
Gary Johnson,,,1,0,0,2,10
Darrell L Castle,,,,1,0,0,10
Jill Stein,,,,,1,0,10
Brendan F Boyle,,,,,,10,10
Total,224,35,3,1,1,223,10
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,11
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,11
Brendan F Boyle,2,239,18,4,1,0,11
Hillary Clinton,,8,0,0,0,0,11
Donald J Trump,,,33,0,0,0,11
Gary Johnson,,,,0,0,0,11
Jill Stein,,,,,1,0,11
Darrell L Castle,,,,,,0,11
Total,264,247,51,4,2,0,11
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,12
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,12
Brendan F Boyle,6,327,30,1,1,0,12
Hillary Clinton,,21,0,0,0,0,12
Donald J Trump,,,53,0,0,0,12
Gary Johnson,,,,3,0,0,12
Jill Stein,,,,,2,0,12
Darrell L Castle,,,,,,0,12
Total,365,348,83,4,3,0,12
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,13
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,13
Brendan F Boyle,4,319,12,2,2,0,13
Hillary Clinton,,12,0,0,0,0,13
Donald J Trump,,,22,0,0,0,13
Gary Johnson,,,,0,0,0,13
