col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District,State Treasurer,,,,All
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Sharif Street,88,"4,903",83,106,21,All
Joe Torsella,,155,0,0,0,All
Otto Voit,,,98,0,0,All
Kristin Combs,,,,19,0,All
James Babb,,,,,7,All
Total,"5,201","5,058",181,125,28,All
,Senator In The General Assembly 3rd District,State Treasurer,,,,8
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Sharif Street,5,400,6,4,2,8
Joe Torsella,,13,0,0,0,8
Otto Voit,,,11,0,0,8
Kristin Combs,,,,0,0,8
James Babb,,,,,1,8
Total,417,413,17,4,3,8
,Senator In The General Assembly 3rd District,State Treasurer,,,,11
,Sharif Street,Joe Torsella,Kristin Combs,Otto Voit,James Babb,11
Sharif Street,6,422,15,7,2,11
Joe Torsella,,7,0,0,0,11
Kristin Combs,,,1,0,0,11
Otto Voit,,,,9,0,11
James Babb,,,,,0,11
Total,452,429,16,16,2,11
,Senator In The General Assembly 3rd District,State Treasurer,,,,14
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
Sharif Street,8,482,3,4,1,14
Joe Torsella,,5,0,0,0,14
Otto Voit,,,8,0,0,14
Kristin Combs,,,,0,0,14
James Babb,,,,,1,14
Total,498,487,11,4,2,14
,Senator In The General Assembly 3rd District,State Treasurer,,,,15
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,15
Sharif Street,6,398,5,5,2,15
Joe Torsella,,14,0,0,0,15
Otto Voit,,,5,0,0,15
Kristin Combs,,,,2,0,15
James Babb,,,,,0,15
Total,416,412,10,7,2,15
,Senator In The General Assembly 3rd District,State Treasurer,,,,16
,Sharif Street,Joe Torsella,Kristin Combs,Otto Voit,James Babb,16
Sharif Street,11,399,20,9,5,16
Joe Torsella,,29,0,0,0,16
Kristin Combs,,,2,0,0,16
Otto Voit,,,,11,0,16
James Babb,,,,,1,16
Total,444,428,22,20,6,16
,Senator In The General Assembly 3rd District,State Treasurer,,,,17
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,17
Sharif Street,11,476,8,6,3,17
Joe Torsella,,10,0,0,0,17
Otto Voit,,,6,0,0,17
Kristin Combs,,,,2,0,17
James Babb,,,,,2,17
Total,504,486,14,8,5,17
,Senator In The General Assembly 3rd District,State Treasurer,,,,18
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,18
Sharif Street,11,328,4,7,2,18
Joe Torsella,,9,0,0,0,18
Otto Voit,,,6,0,0,18
Kristin Combs,,,,0,0,18
James Babb,,,,,0,18
Total,352,337,10,7,2,18
,Senator In The General Assembly 3rd District,State Treasurer,,,,19
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,19
Sharif Street,6,286,6,4,1,19
Joe Torsella,,6,0,0,0,19
Otto Voit,,,5,0,0,19
Kristin Combs,,,,0,0,19
James Babb,,,,,0,19
Total,303,292,11,4,1,19
,Senator In The General Assembly 3rd District,State Treasurer,,,,20
,Sharif Street,Joe Torsella,Kristin Combs,Otto Voit,James Babb,20
Sharif Street,6,326,6,5,1,20
Joe Torsella,,4,0,0,0,20
Kristin Combs,,,3,0,0,20
Otto Voit,,,,4,0,20
James Babb,,,,,1,20
Total,344,330,9,9,2,20
,Senator In The General Assembly 3rd District,State Treasurer,,,,21
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,21
Sharif Street,4,301,5,3,0,21
Joe Torsella,,3,0,0,0,21
Otto Voit,,,2,0,0,21
Kristin Combs,,,,1,0,21
James Babb,,,,,1,21
Total,313,304,7,4,1,21
,Senator In The General Assembly 3rd District,State Treasurer,,,,22
,Sharif Street,Joe Torsella,Otto Voit,Kristin Combs,James Babb,22
Sharif Street,3,379,14,9,0,22
Joe Torsella,,21,0,0,0,22
Otto Voit,,,10,0,0,22
Kristin Combs,,,,4,0,22
James Babb,,,,,0,22
Total,405,400,24,13,0,22
,State Treasurer,,,,Senator In The General Assembly 3rd District,23
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Sharif Street,23
Joe Torsella,30,0,0,0,406,23
Otto Voit,,19,0,0,6,23
Kristin Combs,,,4,0,16,23
James Babb,,,,0,1,23
Sharif Street,,,,,5,23
Total,436,25,20,1,434,23
,Senator In The General Assembly 3rd District,State Treasurer,,,,24
,Sharif Street,Joe Torsella,Kristin Combs,Otto Voit,James Babb,24
Sharif Street,6,300,7,5,1,24
Joe Torsella,,4,0,0,0,24
Kristin Combs,,,0,0,0,24
Otto Voit,,,,2,0,24
James Babb,,,,,0,24
Total,319,304,7,7,1,24
