col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Kevin J Boyle,20,0,"1,199",104,14,All
Jim Pio,,8,38,250,4,All
Katie Mcginty,,,21,0,0,All
Pat Toomey,,,,9,0,All
Edward T Clifford Iii,,,,,5,All
Total,"1,337",300,"1,258",363,23,All
,Representative In The General Assembly 172nd District,,United States Senator,,,10
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
Kevin J Boyle,2,0,172,14,1,10
Jim Pio,,1,5,47,1,10
Katie Mcginty,,,4,0,0,10
Pat Toomey,,,,0,0,10
Edward T Clifford Iii,,,,,0,10
Total,189,54,181,61,2,10
,Representative In The General Assembly 172nd District,,United States Senator,,,14
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
Kevin J Boyle,3,0,145,10,2,14
Jim Pio,,0,3,17,1,14
Katie Mcginty,,,3,0,0,14
Pat Toomey,,,,1,0,14
Edward T Clifford Iii,,,,,1,14
Total,160,21,151,28,4,14
,Representative In The General Assembly 172nd District,,United States Senator,,,15
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
Kevin J Boyle,2,0,158,16,3,15
Jim Pio,,1,4,36,0,15
Katie Mcginty,,,1,0,0,15
Pat Toomey,,,,1,0,15
Edward T Clifford Iii,,,,,1,15
Total,179,41,163,53,4,15
,Representative In The General Assembly 172nd District,,United States Senator,,,19
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Kevin J Boyle,4,0,135,15,0,19
Jim Pio,,0,9,33,0,19
Katie Mcginty,,,1,0,0,19
Pat Toomey,,,,2,0,19
Edward T Clifford Iii,,,,,1,19
Total,154,42,145,50,1,19
,Representative In The General Assembly 172nd District,,United States Senator,,,20
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Kevin J Boyle,0,0,202,10,3,20
Jim Pio,,4,6,44,1,20
Katie Mcginty,,,5,0,0,20
Pat Toomey,,,,2,0,20
Edward T Clifford Iii,,,,,0,20
Total,215,55,213,56,4,20
,Representative In The General Assembly 172nd District,,United States Senator,,,21
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,21
Kevin J Boyle,5,0,208,25,3,21
Jim Pio,,0,2,46,1,21
Katie Mcginty,,,6,0,0,21
Pat Toomey,,,,2,0,21
Edward T Clifford Iii,,,,,1,21
Total,241,49,216,73,5,21
,Representative In The General Assembly 172nd District,,United States Senator,,,22
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,22
Kevin J Boyle,4,0,179,14,2,22
Jim Pio,,2,9,27,0,22
Katie Mcginty,,,1,0,0,22
Pat Toomey,,,,1,0,22
Edward T Clifford Iii,,,,,1,22
Total,199,38,189,42,3,22
