col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"11,427",0,All
James A Jones,,712,All
Total,"11,427",712,All
,Representative In Congress 2nd District,,1
,Dwight Evans,James A Jones,1
Dwight Evans,279,0,1
James A Jones,,2,1
Total,279,2,1
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,352,0,2
James A Jones,,40,2
Total,352,40,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,91,0,3
James A Jones,,25,3
Total,91,25,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,213,0,4
James A Jones,,12,4
Total,213,12,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,444,0,5
James A Jones,,156,5
Total,444,156,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,355,0,6
James A Jones,,17,6
Total,355,17,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,361,0,7
James A Jones,,38,7
Total,361,38,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,393,0,8
James A Jones,,28,8
Total,393,28,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,440,0,9
James A Jones,,24,9
Total,440,24,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,357,0,10
James A Jones,,21,10
Total,357,21,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,399,0,11
James A Jones,,26,11
Total,399,26,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,454,0,12
James A Jones,,51,12
Total,454,51,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,472,0,13
James A Jones,,19,13
Total,472,19,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,370,0,14
James A Jones,,40,14
Total,370,40,14
,Representative In Congress 2nd District,,15
,Dwight Evans,James A Jones,15
Dwight Evans,466,0,15
James A Jones,,26,15
Total,466,26,15
,Representative In Congress 2nd District,,16
,Dwight Evans,James A Jones,16
Dwight Evans,553,0,16
James A Jones,,27,16
Total,553,27,16
,Representative In Congress 2nd District,,17
,Dwight Evans,James A Jones,17
Dwight Evans,462,0,17
James A Jones,,13,17
Total,462,13,17
,Representative In Congress 2nd District,,18
,Dwight Evans,James A Jones,18
Dwight Evans,428,0,18
James A Jones,,10,18
Total,428,10,18
,Representative In Congress 2nd District,,19
,Dwight Evans,James A Jones,19
Dwight Evans,442,0,19
James A Jones,,17,19
Total,442,17,19
,Representative In Congress 2nd District,,20
,Dwight Evans,James A Jones,20
Dwight Evans,368,0,20
James A Jones,,31,20
Total,368,31,20
,Representative In Congress 2nd District,,21
,Dwight Evans,James A Jones,21
Dwight Evans,401,0,21
James A Jones,,6,21
Total,401,6,21
,Representative In Congress 2nd District,,22
,Dwight Evans,James A Jones,22
Dwight Evans,460,0,22
James A Jones,,5,22
Total,460,5,22
,Representative In Congress 2nd District,,23
,Dwight Evans,James A Jones,23
Dwight Evans,452,0,23
James A Jones,,5,23
Total,452,5,23
,Representative In Congress 2nd District,,24
,Dwight Evans,James A Jones,24
Dwight Evans,656,0,24
James A Jones,,9,24
Total,656,9,24
,Representative In Congress 2nd District,,25
,Dwight Evans,James A Jones,25
Dwight Evans,527,0,25
James A Jones,,8,25
Total,527,8,25
,Representative In Congress 2nd District,,26
,Dwight Evans,James A Jones,26
Dwight Evans,514,0,26
James A Jones,,5,26
Total,514,5,26
,Representative In Congress 2nd District,,27
,Dwight Evans,James A Jones,27
Dwight Evans,484,0,27
James A Jones,,6,27
Total,484,6,27
,Representative In Congress 2nd District,,28
,Dwight Evans,James A Jones,28
Dwight Evans,234,0,28
James A Jones,,45,28
Total,234,45,28
