col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Dwight Evans,James A Jones,All
Dwight Evans,"3,360",0,All
James A Jones,,215,All
Total,"3,360",215,All
,Representative In Congress 2nd District,,2
,Dwight Evans,James A Jones,2
Dwight Evans,253,0,2
James A Jones,,18,2
Total,253,18,2
,Representative In Congress 2nd District,,3
,Dwight Evans,James A Jones,3
Dwight Evans,495,0,3
James A Jones,,51,3
Total,495,51,3
,Representative In Congress 2nd District,,4
,Dwight Evans,James A Jones,4
Dwight Evans,188,0,4
James A Jones,,7,4
Total,188,7,4
,Representative In Congress 2nd District,,5
,Dwight Evans,James A Jones,5
Dwight Evans,276,0,5
James A Jones,,14,5
Total,276,14,5
,Representative In Congress 2nd District,,6
,Dwight Evans,James A Jones,6
Dwight Evans,295,0,6
James A Jones,,42,6
Total,295,42,6
,Representative In Congress 2nd District,,7
,Dwight Evans,James A Jones,7
Dwight Evans,326,0,7
James A Jones,,17,7
Total,326,17,7
,Representative In Congress 2nd District,,8
,Dwight Evans,James A Jones,8
Dwight Evans,187,0,8
James A Jones,,6,8
Total,187,6,8
,Representative In Congress 2nd District,,9
,Dwight Evans,James A Jones,9
Dwight Evans,209,0,9
James A Jones,,6,9
Total,209,6,9
,Representative In Congress 2nd District,,10
,Dwight Evans,James A Jones,10
Dwight Evans,152,0,10
James A Jones,,2,10
Total,152,2,10
,Representative In Congress 2nd District,,11
,Dwight Evans,James A Jones,11
Dwight Evans,203,0,11
James A Jones,,1,11
Total,203,1,11
,Representative In Congress 2nd District,,12
,Dwight Evans,James A Jones,12
Dwight Evans,361,0,12
James A Jones,,43,12
Total,361,43,12
,Representative In Congress 2nd District,,13
,Dwight Evans,James A Jones,13
Dwight Evans,212,0,13
James A Jones,,3,13
Total,212,3,13
,Representative In Congress 2nd District,,14
,Dwight Evans,James A Jones,14
Dwight Evans,203,0,14
James A Jones,,5,14
Total,203,5,14
