col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Special Election Representative In Congress 2nd District,,All
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James Jones,All
Katie Mcginty,178,0,0,930,8,All
Pat Toomey,,34,0,13,103,All
Edward T Clifford Iii,,,7,8,3,All
Dwight Evans,,,,13,0,All
James Jones,,,,,0,All
Total,"1,116",150,18,964,114,All
,United States Senator,,,Special Election Representative In Congress 2nd District,,7
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James Jones,7
Katie Mcginty,131,0,0,605,5,7
Pat Toomey,,23,0,8,75,7
Edward T Clifford Iii,,,3,6,2,7
Dwight Evans,,,,8,0,7
James Jones,,,,,0,7
Total,741,106,11,627,82,7
,United States Senator,,,Special Election Representative In Congress 2nd District,,9
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Dwight Evans,James Jones,9
Katie Mcginty,47,0,0,325,3,9
Pat Toomey,,11,0,5,28,9
Edward T Clifford Iii,,,4,2,1,9
Dwight Evans,,,,5,0,9
James Jones,,,,,0,9
Total,375,44,7,337,32,9
