col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District,Attorney General,,All
,Jordan A Harris,Josh Shapiro,John Rafferty,All
Jordan A Harris,102,"4,947",198,All
Josh Shapiro,,173,0,All
John Rafferty,,,449,All
Total,"5,247","5,120",647,All
,Attorney General,,Representative In The General Assembly 186th District,4
,Josh Shapiro,John Rafferty,Jordan A Harris,4
Josh Shapiro,19,0,346,4
John Rafferty,,6,6,4
Jordan A Harris,,,4,4
Total,365,12,356,4
,Representative In The General Assembly 186th District,Attorney General,,5
,Jordan A Harris,Josh Shapiro,John Rafferty,5
Jordan A Harris,8,253,11,5
Josh Shapiro,,4,0,5
John Rafferty,,,15,5
Total,272,257,26,5
,Representative In The General Assembly 186th District,Attorney General,,6
,Jordan A Harris,Josh Shapiro,John Rafferty,6
Jordan A Harris,4,313,5,6
Josh Shapiro,,3,0,6
John Rafferty,,,4,6
Total,322,316,9,6
,Representative In The General Assembly 186th District,Attorney General,,7
,Jordan A Harris,Josh Shapiro,John Rafferty,7
Jordan A Harris,3,252,17,7
Josh Shapiro,,7,0,7
John Rafferty,,,69,7
Total,272,259,86,7
,Attorney General,,Representative In The General Assembly 186th District,8
,Josh Shapiro,John Rafferty,Jordan A Harris,8
Josh Shapiro,14,0,398,8
John Rafferty,,6,7,8
Jordan A Harris,,,5,8
Total,412,13,410,8
,Representative In The General Assembly 186th District,Attorney General,,9
,Jordan A Harris,Josh Shapiro,John Rafferty,9
Jordan A Harris,5,266,6,9
Josh Shapiro,,9,0,9
John Rafferty,,,12,9
Total,277,275,18,9
,Representative In The General Assembly 186th District,Attorney General,,10
,Jordan A Harris,Josh Shapiro,John Rafferty,10
Jordan A Harris,11,173,19,10
Josh Shapiro,,18,0,10
John Rafferty,,,51,10
Total,203,191,70,10
,Representative In The General Assembly 186th District,Attorney General,,11
,Jordan A Harris,Josh Shapiro,John Rafferty,11
Jordan A Harris,4,153,1,11
Josh Shapiro,,4,0,11
John Rafferty,,,3,11
Total,158,157,4,11
,Representative In The General Assembly 186th District,Attorney General,,12
,Jordan A Harris,Josh Shapiro,John Rafferty,12
Jordan A Harris,6,314,16,12
Josh Shapiro,,6,0,12
John Rafferty,,,38,12
Total,336,320,54,12
,Representative In The General Assembly 186th District,Attorney General,,15
,Jordan A Harris,Josh Shapiro,John Rafferty,15
Jordan A Harris,7,310,17,15
Josh Shapiro,,13,0,15
John Rafferty,,,21,15
Total,334,323,38,15
,Representative In The General Assembly 186th District,Attorney General,,16
,Jordan A Harris,Josh Shapiro,John Rafferty,16
Jordan A Harris,3,294,17,16
Josh Shapiro,,8,0,16
John Rafferty,,,32,16
Total,314,302,49,16
,Representative In The General Assembly 186th District,Attorney General,,17
,Jordan A Harris,Josh Shapiro,John Rafferty,17
Jordan A Harris,4,339,15,17
Josh Shapiro,,12,0,17
John Rafferty,,,47,17
Total,358,351,62,17
,Representative In The General Assembly 186th District,Attorney General,,18
,Jordan A Harris,Josh Shapiro,John Rafferty,18
Jordan A Harris,11,233,10,18
Josh Shapiro,,2,0,18
John Rafferty,,,15,18
Total,254,235,25,18
,Representative In The General Assembly 186th District,Attorney General,,19
,Jordan A Harris,Josh Shapiro,John Rafferty,19
Jordan A Harris,1,160,19,19
Josh Shapiro,,16,0,19
John Rafferty,,,56,19
Total,180,176,75,19
,Attorney General,,Representative In The General Assembly 186th District,21
,Josh Shapiro,John Rafferty,Jordan A Harris,21
Josh Shapiro,25,0,621,21
John Rafferty,,9,1,21
Jordan A Harris,,,17,21
Total,646,10,639,21
,Representative In The General Assembly 186th District,Attorney General,,22
,Jordan A Harris,Josh Shapiro,John Rafferty,22
Jordan A Harris,0,97,24,22
Josh Shapiro,,6,0,22
John Rafferty,,,57,22
Total,121,103,81,22
,Representative In The General Assembly 186th District,Attorney General,,23
,Jordan A Harris,Josh Shapiro,John Rafferty,23
Jordan A Harris,9,425,7,23
Josh Shapiro,,7,0,23
John Rafferty,,,8,23
Total,441,432,15,23
