col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District,,Attorney General,,All
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,All
John J Taylor,343,0,875,"1,346",All
Joe Hohenstein,,40,"1,512",65,All
Josh Shapiro,,,27,0,All
John Rafferty,,,,19,All
Total,"2,564","1,617","2,414","1,430",All
,Representative In The General Assembly 177th District,,Attorney General,,1
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,1
John J Taylor,39,0,78,101,1
Joe Hohenstein,,4,102,6,1
Josh Shapiro,,,2,0,1
John Rafferty,,,,2,1
Total,218,112,182,109,1
,Attorney General,,Representative In The General Assembly 177th District,,2
,Josh Shapiro,John Rafferty,Joe Hohenstein,John J Taylor,2
Josh Shapiro,1,0,181,29,2
John Rafferty,,2,1,43,2
Joe Hohenstein,,,5,0,2
John J Taylor,,,,14,2
Total,211,46,187,86,2
,Representative In The General Assembly 177th District,,Attorney General,,3
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,3
John J Taylor,32,0,103,121,3
Joe Hohenstein,,0,129,5,3
Josh Shapiro,,,3,0,3
John Rafferty,,,,5,3
Total,256,134,235,131,3
,Representative In The General Assembly 177th District,,Attorney General,,4
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,4
John J Taylor,20,0,71,117,4
Joe Hohenstein,,0,123,6,4
Josh Shapiro,,,1,0,4
John Rafferty,,,,1,4
Total,208,129,195,124,4
,Representative In The General Assembly 177th District,,Attorney General,,5
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,5
John J Taylor,33,0,80,146,5
Joe Hohenstein,,4,102,10,5
Josh Shapiro,,,2,0,5
John Rafferty,,,,1,5
Total,259,116,184,157,5
,Representative In The General Assembly 177th District,,Attorney General,,6
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,6
John J Taylor,28,0,63,104,6
Joe Hohenstein,,3,96,4,6
Josh Shapiro,,,1,0,6
John Rafferty,,,,1,6
Total,195,103,160,109,6
,Representative In The General Assembly 177th District,,Attorney General,,7
,John J Taylor,Joe Hohenstein,John Rafferty,Josh Shapiro,7
John J Taylor,38,0,162,76,7
Joe Hohenstein,,1,4,79,7
John Rafferty,,,3,0,7
Josh Shapiro,,,,3,7
Total,276,84,169,158,7
,Representative In The General Assembly 177th District,,Attorney General,,8
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,8
John J Taylor,24,0,78,99,8
Joe Hohenstein,,3,116,5,8
Josh Shapiro,,,0,0,8
John Rafferty,,,,1,8
Total,201,124,194,105,8
,Representative In The General Assembly 177th District,,Attorney General,,10
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,10
John J Taylor,20,0,62,93,10
Joe Hohenstein,,2,76,9,10
Josh Shapiro,,,1,0,10
John Rafferty,,,,1,10
Total,175,87,139,103,10
,Attorney General,,Representative In The General Assembly 177th District,,11
,Josh Shapiro,John Rafferty,John J Taylor,Joe Hohenstein,11
Josh Shapiro,6,0,60,144,11
John Rafferty,,0,78,1,11
John J Taylor,,,26,0,11
Joe Hohenstein,,,,6,11
Total,210,79,164,151,11
,Representative In The General Assembly 177th District,,Attorney General,,12
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,12
John J Taylor,27,0,64,114,12
Joe Hohenstein,,0,104,6,12
Josh Shapiro,,,5,0,12
John Rafferty,,,,1,12
Total,205,110,173,121,12
,Representative In The General Assembly 177th District,,Attorney General,,22
,John J Taylor,Joe Hohenstein,Josh Shapiro,John Rafferty,22
John J Taylor,24,0,62,100,22
Joe Hohenstein,,5,88,7,22
Josh Shapiro,,,1,0,22
John Rafferty,,,,1,22
Total,186,100,151,108,22
,Attorney General,,Representative In The General Assembly 177th District,,23
,Josh Shapiro,John Rafferty,Joe Hohenstein,John J Taylor,23
Josh Shapiro,1,0,172,49,23
John Rafferty,,0,1,68,23
Joe Hohenstein,,,7,0,23
John J Taylor,,,,18,23
Total,222,69,180,135,23
