col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,All
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,All
Dwight Evans,340,0,"11,455",138,All
James A Jones,,21,139,313,All
Chris Rabb,,,146,0,All
Latryse Mcdowell,,,,6,All
Total,"11,933",473,"11,740",457,All
,Representative In The General Assembly 200th District,,Representative In Congress 2nd District,,1
,Chris Rabb,Latryse Mcdowell,Dwight Evans,James A Jones,1
Chris Rabb,17,0,564,14,1
Latryse Mcdowell,,0,3,23,1
Dwight Evans,,,9,0,1
James A Jones,,,,1,1
Total,595,26,576,38,1
,Representative In The General Assembly 200th District,,Representative In Congress 2nd District,,2
,Chris Rabb,Latryse Mcdowell,Dwight Evans,James A Jones,2
Chris Rabb,13,0,508,8,2
Latryse Mcdowell,,0,6,23,2
Dwight Evans,,,14,0,2
James A Jones,,,,1,2
Total,529,29,528,32,2
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,3
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,3
Dwight Evans,13,0,378,3,3
James A Jones,,1,3,15,3
Chris Rabb,,,3,0,3
Latryse Mcdowell,,,,0,3
Total,394,19,384,18,3
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,4
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,4
Dwight Evans,6,0,353,8,4
James A Jones,,1,8,10,4
Chris Rabb,,,4,0,4
Latryse Mcdowell,,,,1,4
Total,367,19,365,19,4
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,5
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,5
Dwight Evans,10,0,452,12,5
James A Jones,,1,8,25,5
Chris Rabb,,,1,0,5
Latryse Mcdowell,,,,0,5
Total,474,34,461,37,5
,Representative In The General Assembly 200th District,,Representative In Congress 2nd District,,6
,Chris Rabb,Latryse Mcdowell,Dwight Evans,James A Jones,6
Chris Rabb,14,0,546,11,6
Latryse Mcdowell,,0,9,21,6
Dwight Evans,,,14,0,6
James A Jones,,,,5,6
Total,571,30,569,37,6
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,7
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,7
Dwight Evans,9,0,490,10,7
James A Jones,,0,11,16,7
Chris Rabb,,,5,0,7
Latryse Mcdowell,,,,0,7
Total,509,27,506,26,7
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,8
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,8
Dwight Evans,10,0,349,2,8
James A Jones,,0,3,10,8
Chris Rabb,,,1,0,8
Latryse Mcdowell,,,,0,8
Total,361,13,353,12,8
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,9
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,9
Dwight Evans,11,0,362,1,9
James A Jones,,0,1,8,9
Chris Rabb,,,6,0,9
Latryse Mcdowell,,,,0,9
Total,374,9,369,9,9
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,10
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,10
Dwight Evans,7,0,439,7,10
James A Jones,,1,3,16,10
Chris Rabb,,,4,0,10
Latryse Mcdowell,,,,0,10
Total,453,20,446,23,10
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,11
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,11
Dwight Evans,2,0,283,6,11
James A Jones,,0,1,15,11
Chris Rabb,,,4,0,11
Latryse Mcdowell,,,,0,11
Total,291,16,288,21,11
,Representative In Congress 2nd District,,Representative In The General Assembly 200th District,,12
,Dwight Evans,James A Jones,Chris Rabb,Latryse Mcdowell,12
Dwight Evans,24,0,341,3,12
