col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Vincent Hughes,All
Hillary Clinton,162,0,0,0,0,"3,031",All
Donald J Trump,,43,0,0,0,31,All
Jill Stein,,,9,0,0,34,All
Gary Johnson,,,,8,0,8,All
Darrell L Castle,,,,,0,3,All
Vincent Hughes,,,,,,32,All
Total,"3,193",74,43,16,3,"3,139",All
,Senator In The General Assembly 7th District,President And Vice President Of The United States,,,,,1
,Vincent Hughes,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,1
Vincent Hughes,5,260,6,4,2,0,1
Hillary Clinton,,13,0,0,0,0,1
Donald J Trump,,,9,0,0,0,1
Jill Stein,,,,1,0,0,1
Gary Johnson,,,,,2,0,1
Darrell L Castle,,,,,,0,1
Total,277,273,15,5,4,0,1
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,2
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Vincent Hughes,2
Hillary Clinton,15,0,0,0,0,377,2
Donald J Trump,,4,0,0,0,3,2
Gary Johnson,,,3,0,0,0,2
Jill Stein,,,,0,0,3,2
Darrell L Castle,,,,,0,0,2
Vincent Hughes,,,,,,3,2
Total,392,7,3,3,0,386,2
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,3
,Hillary Clinton,Jill Stein,Donald J Trump,Gary Johnson,Darrell L Castle,Vincent Hughes,3
Hillary Clinton,16,0,0,0,0,316,3
Jill Stein,,2,0,0,0,4,3
Donald J Trump,,,0,0,0,3,3
Gary Johnson,,,,1,0,2,3
Darrell L Castle,,,,,0,0,3
Vincent Hughes,,,,,,7,3
Total,332,6,3,3,0,332,3
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,4
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Vincent Hughes,4
Hillary Clinton,24,0,0,0,0,329,4
Donald J Trump,,3,0,0,0,1,4
Gary Johnson,,,0,0,0,1,4
Darrell L Castle,,,,0,0,0,4
Jill Stein,,,,,0,0,4
Vincent Hughes,,,,,,3,4
Total,353,4,1,0,0,334,4
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,8
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vincent Hughes,8
Hillary Clinton,12,0,0,0,0,270,8
Donald J Trump,,3,0,0,0,3,8
Jill Stein,,,0,0,0,3,8
Darrell L Castle,,,,0,0,0,8
Gary Johnson,,,,,0,0,8
Vincent Hughes,,,,,,0,8
Total,282,6,3,0,0,276,8
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,9
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Vincent Hughes,9
Hillary Clinton,26,0,0,0,0,557,9
Donald J Trump,,8,0,0,0,3,9
Jill Stein,,,0,0,0,9,9
Gary Johnson,,,,1,0,1,9
Darrell L Castle,,,,,0,1,9
Vincent Hughes,,,,,,3,9
Total,583,11,9,2,1,574,9
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,12
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vincent Hughes,12
Hillary Clinton,22,0,0,0,0,314,12
Donald J Trump,,6,0,0,0,4,12
Jill Stein,,,2,0,0,4,12
Darrell L Castle,,,,0,0,0,12
Gary Johnson,,,,,0,0,12
Vincent Hughes,,,,,,2,12
Total,336,10,6,0,0,324,12
,President And Vice President Of The United States,,,,,Senator In The General Assembly 7th District,13
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Vincent Hughes,13
Hillary Clinton,24,0,0,0,0,254,13
Donald J Trump,,6,0,0,0,2,13
Jill Stein,,,4,0,0,3,13
Darrell L Castle,,,,0,0,1,13
Gary Johnson,,,,,0,0,13
Vincent Hughes,,,,,,3,13
Total,278,8,7,1,0,263,13
,Senator In The General Assembly 7th District,President And Vice President Of The United States,,,,,23
,Vincent Hughes,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,23
Vincent Hughes,6,354,6,4,2,1,23
Hillary Clinton,,10,0,0,0,0,23
Donald J Trump,,,4,0,0,0,23
Jill Stein,,,,0,0,0,23
Gary Johnson,,,,,1,0,23
Darrell L Castle,,,,,,0,23
Total,373,364,10,4,3,1,23
