col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,All
,William F Keller,Dwight Evans,James A Jones,All
William F Keller,8,475,26,All
Dwight Evans,,8,0,All
James A Jones,,,66,All
Total,509,483,92,All
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,14
,William F Keller,Dwight Evans,James A Jones,14
William F Keller,3,220,14,14
Dwight Evans,,5,0,14
James A Jones,,,30,14
Total,237,225,44,14
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,20
,William F Keller,Dwight Evans,James A Jones,20
William F Keller,5,255,12,20
Dwight Evans,,3,0,20
James A Jones,,,36,20
Total,272,258,48,20
