col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,18
Hillary Clinton,44,0,0,0,0,210,2,1,0,18
Donald J Trump,,1,0,0,0,1,2,0,0,18
Jill Stein,,,1,0,0,1,0,0,0,18
Gary Johnson,,,,0,0,1,0,0,0,18
Darrell L Castle,,,,,0,0,0,0,0,18
Eugene A Depasquale,,,,,,2,0,0,0,18
John Brown,,,,,,,1,0,0,18
John J Sweeney,,,,,,,,0,0,18
Roy A Minet,,,,,,,,,0,18
Total,257,4,2,1,0,215,5,1,0,18
,President And Vice President Of The United States,,,,,Auditor General,,,,19
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,19
Hillary Clinton,9,0,0,0,0,243,1,0,0,19
Donald J Trump,,1,0,0,0,0,13,0,0,19
Jill Stein,,,0,0,0,2,0,2,0,19
Gary Johnson,,,,0,0,0,0,1,1,19
Darrell L Castle,,,,,0,0,0,0,0,19
Eugene A Depasquale,,,,,,5,0,0,0,19
John Brown,,,,,,,0,0,0,19
John J Sweeney,,,,,,,,0,0,19
Roy A Minet,,,,,,,,,0,19
Total,253,14,4,2,0,250,14,3,1,19
