col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,All
Hillary Clinton,574,0,0,0,0,"2,819",26,All
Donald J Trump,,40,0,0,0,27,122,All
Jill Stein,,,19,0,0,40,3,All
Gary Johnson,,,,13,0,24,9,All
Darrell L Castle,,,,,1,3,1,All
Dwight Evans,,,,,,74,0,All
James Jones,,,,,,,7,All
Total,"3,419",189,62,46,5,"2,987",168,All
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,2
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Dwight Evans,James Jones,2
Hillary Clinton,30,0,0,0,0,228,1,2
Donald J Trump,,6,0,0,0,3,6,2
Jill Stein,,,3,0,0,4,0,2
Darrell L Castle,,,,1,0,0,0,2
Gary Johnson,,,,,0,0,0,2
Dwight Evans,,,,,,6,0,2
James Jones,,,,,,,1,2
Total,259,15,7,1,0,241,8,2
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,3
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,3
Hillary Clinton,73,0,0,0,0,417,7,3
Donald J Trump,,9,0,0,0,6,32,3
Jill Stein,,,6,0,0,6,0,3
Gary Johnson,,,,4,0,3,1,3
Darrell L Castle,,,,,0,0,0,3
Dwight Evans,,,,,,5,0,3
James Jones,,,,,,,1,3
Total,497,47,12,8,0,437,41,3
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,4
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,4
Hillary Clinton,18,0,0,0,0,165,1,4
Donald J Trump,,2,0,0,0,0,3,4
Gary Johnson,,,0,0,0,2,1,4
Jill Stein,,,,2,0,1,0,4
Darrell L Castle,,,,,0,1,0,4
Dwight Evans,,,,,,1,0,4
James Jones,,,,,,,0,4
Total,184,5,3,3,1,170,5,4
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,5
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,5
Hillary Clinton,86,0,0,0,0,226,2,5
Donald J Trump,,1,0,0,0,1,9,5
Jill Stein,,,1,0,0,3,1,5
Gary Johnson,,,,1,0,1,0,5
Darrell L Castle,,,,,0,0,1,5
Dwight Evans,,,,,,7,0,5
James Jones,,,,,,,2,5
Total,314,11,5,2,1,238,15,5
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,6
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,6
Hillary Clinton,57,0,0,0,0,243,5,6
Donald J Trump,,6,0,0,0,7,26,6
Gary Johnson,,,3,0,0,6,2,6
Jill Stein,,,,0,0,2,1,6
Darrell L Castle,,,,,0,1,0,6
Dwight Evans,,,,,,7,0,6
James Jones,,,,,,,0,6
Total,305,39,11,3,1,266,34,6
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,7
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,7
Hillary Clinton,46,0,0,0,0,277,0,7
Donald J Trump,,2,0,0,0,2,7,7
Jill Stein,,,2,0,0,6,0,7
Gary Johnson,,,,1,0,4,2,7
Darrell L Castle,,,,,0,0,0,7
Dwight Evans,,,,,,10,0,7
James Jones,,,,,,,2,7
Total,323,11,8,7,0,299,11,7
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,8
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,8
Hillary Clinton,25,0,0,0,0,160,0,8
Donald J Trump,,1,0,0,0,4,3,8
Jill Stein,,,1,0,0,3,0,8
Gary Johnson,,,,0,0,0,1,8
Darrell L Castle,,,,,0,0,0,8
Dwight Evans,,,,,,5,0,8
James Jones,,,,,,,0,8
Total,185,8,4,1,0,172,4,8
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,9
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,9
Hillary Clinton,35,0,0,0,0,174,0,9
Donald J Trump,,1,0,0,0,0,3,9
Gary Johnson,,,0,0,0,1,0,9
Jill Stein,,,,0,0,1,0,9
Darrell L Castle,,,,,0,0,0,9
Dwight Evans,,,,,,5,0,9
James Jones,,,,,,,0,9
Total,209,4,1,1,0,181,3,9
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,10
,Hillary Clinton,Jill Stein,Donald J Trump,Darrell L Castle,Gary Johnson,Dwight Evans,James Jones,10
Hillary Clinton,20,0,0,0,0,127,1,10
Jill Stein,,1,0,0,0,4,0,10
Donald J Trump,,,0,0,0,1,1,10
Darrell L Castle,,,,0,0,0,0,10
Gary Johnson,,,,,0,0,0,10
Dwight Evans,,,,,,2,0,10
James Jones,,,,,,,0,10
Total,148,5,2,0,0,134,2,10
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,11
,Hillary Clinton,Darrell L Castle,Donald J Trump,Gary Johnson,Jill Stein,Dwight Evans,James Jones,11
Hillary Clinton,47,0,0,0,0,165,2,11
Darrell L Castle,,0,0,0,0,1,0,11
Donald J Trump,,,0,0,0,0,1,11
Gary Johnson,,,,0,0,0,0,11
Jill Stein,,,,,0,0,0,11
Dwight Evans,,,,,,3,0,11
James Jones,,,,,,,0,11
Total,214,1,1,0,0,169,3,11
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,12
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Dwight Evans,James Jones,12
Hillary Clinton,61,0,0,0,0,305,5,12
Donald J Trump,,10,0,0,0,1,24,12
Gary Johnson,,,4,0,0,4,2,12
Jill Stein,,,,1,0,4,1,12
Darrell L Castle,,,,,0,0,0,12
Dwight Evans,,,,,,8,0,12
James Jones,,,,,,,1,12
Total,371,35,10,6,0,322,33,12
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,13
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,13
Hillary Clinton,50,0,0,0,0,158,2,13
Donald J Trump,,1,0,0,0,2,3,13
Jill Stein,,,1,0,0,5,0,13
Gary Johnson,,,,0,0,2,0,13
Darrell L Castle,,,,,0,0,0,13
Dwight Evans,,,,,,10,0,13
James Jones,,,,,,,0,13
Total,210,6,6,2,0,177,5,13
,President And Vice President Of The United States,,,,,Special Election Representative In Congress 2nd District,,14
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Dwight Evans,James Jones,14
Hillary Clinton,26,0,0,0,0,174,0,14
Donald J Trump,,1,0,0,0,0,4,14
Jill Stein,,,1,0,0,1,0,14
Gary Johnson,,,,0,0,1,0,14
Darrell L Castle,,,,,0,0,0,14
Dwight Evans,,,,,,5,0,14
James Jones,,,,,,,0,14
Total,200,5,2,1,0,181,4,14
