col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District,Auditor General,,,,All
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Maria P Donatucci,334,"4,459","1,137",121,41,All
Eugene A Depasquale,,133,0,0,0,All
John Brown,,,"2,315",0,0,All
John J Sweeney,,,,18,0,All
Roy A Minet,,,,,27,All
Total,"6,092","4,592","3,452",139,68,All
,Representative In The General Assembly 185th District,Auditor General,,,,1
,Maria P Donatucci,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,1
Maria P Donatucci,12,182,57,2,1,1
Eugene A Depasquale,,10,0,0,0,1
John Brown,,,87,0,0,1
Roy A Minet,,,,2,0,1
John J Sweeney,,,,,0,1
Total,254,192,144,4,1,1
,Representative In The General Assembly 185th District,Auditor General,,,,2
,Maria P Donatucci,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,2
Maria P Donatucci,24,80,214,2,0,2
John Brown,,199,0,0,0,2
Eugene A Depasquale,,,10,0,0,2
John J Sweeney,,,,0,0,2
Roy A Minet,,,,,0,2
Total,320,279,224,2,0,2
,Representative In The General Assembly 185th District,Auditor General,,,,3
,Maria P Donatucci,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,3
Maria P Donatucci,21,54,146,2,3,3
John Brown,,129,0,0,0,3
Eugene A Depasquale,,,11,0,0,3
John J Sweeney,,,,1,0,3
Roy A Minet,,,,,0,3
Total,226,183,157,3,3,3
,Representative In The General Assembly 185th District,Auditor General,,,,4
,Maria P Donatucci,John Brown,Eugene A Depasquale,John J Sweeney,Roy A Minet,4
Maria P Donatucci,18,49,153,3,1,4
John Brown,,136,0,0,0,4
Eugene A Depasquale,,,7,0,0,4
John J Sweeney,,,,0,0,4
Roy A Minet,,,,,0,4
Total,224,185,160,3,1,4
,Representative In The General Assembly 185th District,Auditor General,,,,5
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Maria P Donatucci,18,171,61,4,1,5
Eugene A Depasquale,,7,0,0,0,5
John Brown,,,112,0,0,5
John J Sweeney,,,,0,0,5
Roy A Minet,,,,,1,5
Total,255,178,173,4,2,5
,Representative In The General Assembly 185th District,Auditor General,,,,6
,Maria P Donatucci,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,6
Maria P Donatucci,22,226,94,3,4,6
Eugene A Depasquale,,3,0,0,0,6
John Brown,,,114,0,0,6
Roy A Minet,,,,4,0,6
John J Sweeney,,,,,1,6
Total,349,229,208,7,5,6
,Representative In The General Assembly 185th District,Auditor General,,,,7
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Maria P Donatucci,15,193,61,7,2,7
Eugene A Depasquale,,7,0,0,0,7
John Brown,,,116,0,0,7
John J Sweeney,,,,0,0,7
Roy A Minet,,,,,3,7
Total,278,200,177,7,5,7
,Representative In The General Assembly 185th District,Auditor General,,,,8
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Maria P Donatucci,25,192,61,7,3,8
Eugene A Depasquale,,7,0,0,0,8
John Brown,,,131,0,0,8
John J Sweeney,,,,3,0,8
Roy A Minet,,,,,1,8
Total,288,199,192,10,4,8
,Representative In The General Assembly 185th District,Auditor General,,,,9
,Maria P Donatucci,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,9
Maria P Donatucci,19,213,39,4,3,9
Eugene A Depasquale,,12,0,0,0,9
John Brown,,,145,0,0,9
Roy A Minet,,,,2,0,9
John J Sweeney,,,,,1,9
Total,278,225,184,6,4,9
,Representative In The General Assembly 185th District,Auditor General,,,,10
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,10
Maria P Donatucci,9,177,22,6,1,10
Eugene A Depasquale,,4,0,0,0,10
John Brown,,,75,0,0,10
John J Sweeney,,,,1,0,10
Roy A Minet,,,,,1,10
Total,215,181,97,7,2,10
,Representative In The General Assembly 185th District,Auditor General,,,,11
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,11
Maria P Donatucci,16,207,40,6,2,11
Eugene A Depasquale,,7,0,0,0,11
John Brown,,,69,0,0,11
John J Sweeney,,,,2,0,11
Roy A Minet,,,,,1,11
Total,271,214,109,8,3,11
,Representative In The General Assembly 185th District,Auditor General,,,,12
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,12
Maria P Donatucci,9,199,47,8,2,12
Eugene A Depasquale,,4,0,0,0,12
John Brown,,,99,0,0,12
John J Sweeney,,,,0,0,12
Roy A Minet,,,,,2,12
Total,265,203,146,8,4,12
,Representative In The General Assembly 185th District,Auditor General,,,,13
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,13
Maria P Donatucci,18,167,39,1,1,13
Eugene A Depasquale,,4,0,0,0,13
John Brown,,,73,0,0,13
John J Sweeney,,,,0,0,13
Roy A Minet,,,,,0,13
Total,226,171,112,1,1,13
,Representative In The General Assembly 185th District,Auditor General,,,,14
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,14
Maria P Donatucci,16,189,49,6,1,14
Eugene A Depasquale,,1,0,0,0,14
John Brown,,,83,0,0,14
John J Sweeney,,,,0,0,14
Roy A Minet,,,,,2,14
Total,261,190,132,6,3,14
,Representative In The General Assembly 185th District,Auditor General,,,,15
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,15
Maria P Donatucci,17,150,37,3,2,15
Eugene A Depasquale,,7,0,0,0,15
John Brown,,,100,0,0,15
John J Sweeney,,,,0,0,15
Roy A Minet,,,,,0,15
Total,209,157,137,3,2,15
,Representative In The General Assembly 185th District,Auditor General,,,,16
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,16
Maria P Donatucci,7,241,33,14,2,16
Eugene A Depasquale,,6,0,0,0,16
John Brown,,,59,0,0,16
John J Sweeney,,,,1,0,16
Roy A Minet,,,,,3,16
Total,297,247,92,15,5,16
,Representative In The General Assembly 185th District,Auditor General,,,,17
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,17
Maria P Donatucci,7,200,21,8,2,17
Eugene A Depasquale,,3,0,0,0,17
John Brown,,,65,0,0,17
John J Sweeney,,,,1,0,17
Roy A Minet,,,,,2,17
Total,238,203,86,9,4,17
,Representative In The General Assembly 185th District,Auditor General,,,,18
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,18
Maria P Donatucci,11,191,52,9,0,18
Eugene A Depasquale,,8,0,0,0,18
