col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,State Treasurer,,,,All
,Jared Solomon,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Jared Solomon,276,"16,385","1,075",196,95,All
Joe Torsella,,489,0,0,0,All
Otto Voit,,,"2,304",0,0,All
Kristin Combs,,,,60,0,All
James Babb,,,,,41,All
Total,"18,027","16,874","3,379",256,136,All
