col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Special Election Representative In Congress 2nd District,,All
,Maria P Donatucci,Dwight Evans,James Jones,All
Maria P Donatucci,491,"2,517",45,All
Dwight Evans,,120,0,All
James Jones,,,61,All
Total,"3,053","2,637",106,All
