col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,All
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jason T Dawkins,All
Hillary Clinton,126,0,0,0,0,"1,600",All
Donald J Trump,,115,0,0,0,41,All
Jill Stein,,,5,0,0,16,All
Gary Johnson,,,,4,0,8,All
Darrell L Castle,,,,,4,1,All
Jason T Dawkins,,,,,,22,All
Total,"1,726",156,21,12,5,"1,688",All
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,15
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,15
Jason T Dawkins,4,267,7,6,0,0,15
Hillary Clinton,,13,0,0,0,0,15
Donald J Trump,,,15,0,0,0,15
Jill Stein,,,,0,0,0,15
Darrell L Castle,,,,,1,0,15
Gary Johnson,,,,,,0,15
Total,284,280,22,6,1,0,15
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,23
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Jason T Dawkins,23
Hillary Clinton,28,0,0,0,0,305,23
Donald J Trump,,12,0,0,0,10,23
Jill Stein,,,3,0,0,1,23
Gary Johnson,,,,1,0,1,23
Darrell L Castle,,,,,1,0,23
Jason T Dawkins,,,,,,3,23
Total,333,22,4,2,1,320,23
,Representative In The General Assembly 179th District,President And Vice President Of The United States,,,,,24
,Jason T Dawkins,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,24
Jason T Dawkins,2,238,10,3,1,1,24
Hillary Clinton,,13,0,0,0,0,24
Donald J Trump,,,12,0,0,0,24
Jill Stein,,,,0,0,0,24
Darrell L Castle,,,,,1,0,24
Gary Johnson,,,,,,0,24
Total,255,251,22,3,2,1,24
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,26
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Jason T Dawkins,26
Hillary Clinton,17,0,0,0,0,310,26
Donald J Trump,,20,0,0,0,3,26
Gary Johnson,,,3,0,0,6,26
Jill Stein,,,,1,0,2,26
Darrell L Castle,,,,,0,0,26
Jason T Dawkins,,,,,,3,26
Total,327,23,9,3,0,324,26
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,29
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Jason T Dawkins,29
Hillary Clinton,30,0,0,0,0,235,29
Donald J Trump,,38,0,0,0,6,29
Jill Stein,,,0,0,0,2,29
Darrell L Castle,,,,0,0,0,29
Gary Johnson,,,,,0,0,29
Jason T Dawkins,,,,,,7,29
Total,265,44,2,0,0,250,29
,President And Vice President Of The United States,,,,,Representative In The General Assembly 179th District,30
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Jason T Dawkins,30
Hillary Clinton,25,0,0,0,0,245,30
Donald J Trump,,18,0,0,0,5,30
Jill Stein,,,1,0,0,2,30
Darrell L Castle,,,,1,0,0,30
Gary Johnson,,,,,0,0,30
Jason T Dawkins,,,,,,3,30
Total,270,23,3,1,0,255,30
