col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,All
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,All
Brendan F Boyle,108,"7,205",337,55,40,4,All
Hillary Clinton,,530,0,0,0,0,All
Donald J Trump,,,656,0,0,0,All
Jill Stein,,,,29,0,0,All
Gary Johnson,,,,,12,0,All
Darrell L Castle,,,,,,11,All
Total,"7,749","7,735",993,84,52,15,All
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,1
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,1
Brendan F Boyle,2,208,10,1,0,0,1
Hillary Clinton,,11,0,0,0,0,1
Donald J Trump,,,14,0,0,0,1
Gary Johnson,,,,2,0,0,1
Jill Stein,,,,,1,0,1
Darrell L Castle,,,,,,0,1
Total,221,219,24,3,1,0,1
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,2
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Brendan F Boyle,2
Hillary Clinton,22,0,0,0,0,261,2
Donald J Trump,,28,0,0,0,11,2
Jill Stein,,,0,0,0,4,2
Gary Johnson,,,,1,0,1,2
Darrell L Castle,,,,,0,0,2
Brendan F Boyle,,,,,,3,2
Total,283,39,4,2,0,280,2
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,3
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,3
Brendan F Boyle,3,214,13,1,0,0,3
Hillary Clinton,,12,0,0,0,0,3
Donald J Trump,,,26,0,0,0,3
Gary Johnson,,,,0,0,0,3
Jill Stein,,,,,1,0,3
Darrell L Castle,,,,,,0,3
Total,231,226,39,1,1,0,3
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,4
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,4
Brendan F Boyle,5,323,16,6,4,0,4
Hillary Clinton,,25,0,0,0,0,4
Donald J Trump,,,46,0,0,0,4
Gary Johnson,,,,0,0,0,4
Jill Stein,,,,,2,0,4
Darrell L Castle,,,,,,0,4
Total,354,348,62,6,6,0,4
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,5
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,5
Brendan F Boyle,4,320,12,1,1,0,5
Hillary Clinton,,15,0,0,0,0,5
Donald J Trump,,,25,0,0,0,5
Gary Johnson,,,,0,0,0,5
Jill Stein,,,,,0,0,5
Darrell L Castle,,,,,,0,5
Total,338,335,37,1,1,0,5
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,6
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,6
Brendan F Boyle,16,364,12,4,2,0,6
Hillary Clinton,,30,0,0,0,0,6
Donald J Trump,,,16,0,0,0,6
Jill Stein,,,,2,0,0,6
Gary Johnson,,,,,1,0,6
Darrell L Castle,,,,,,1,6
Total,398,394,28,6,3,1,6
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,7
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Brendan F Boyle,7
Hillary Clinton,22,0,0,0,0,322,7
Donald J Trump,,23,0,0,0,12,7
Jill Stein,,,3,0,0,1,7
Gary Johnson,,,,0,0,1,7
Darrell L Castle,,,,,0,0,7
Brendan F Boyle,,,,,,2,7
Total,344,35,4,1,0,338,7
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,8
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,8
Brendan F Boyle,4,325,21,3,2,0,8
Hillary Clinton,,14,0,0,0,0,8
Donald J Trump,,,35,0,0,0,8
Jill Stein,,,,0,0,0,8
Gary Johnson,,,,,0,0,8
Darrell L Castle,,,,,,0,8
Total,355,339,56,3,2,0,8
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,9
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,9
Brendan F Boyle,4,321,23,7,6,0,9
Hillary Clinton,,22,0,0,0,0,9
Donald J Trump,,,41,0,0,0,9
Gary Johnson,,,,2,0,0,9
Jill Stein,,,,,2,0,9
Darrell L Castle,,,,,,0,9
Total,361,343,64,9,8,0,9
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,10
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,10
Brendan F Boyle,7,451,27,6,4,0,10
Hillary Clinton,,28,0,0,0,0,10
Donald J Trump,,,63,0,0,0,10
Gary Johnson,,,,2,0,0,10
Jill Stein,,,,,3,0,10
Darrell L Castle,,,,,,0,10
Total,495,479,90,8,7,0,10
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,11
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Brendan F Boyle,11
Hillary Clinton,51,0,0,0,0,381,11
Donald J Trump,,26,0,0,0,10,11
Jill Stein,,,3,0,0,5,11
Darrell L Castle,,,,3,0,0,11
Gary Johnson,,,,,1,0,11
Brendan F Boyle,,,,,,5,11
Total,432,36,8,3,1,401,11
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,12
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Brendan F Boyle,12
Hillary Clinton,30,0,0,0,0,376,12
Donald J Trump,,24,0,0,0,8,12
Jill Stein,,,1,0,0,4,12
Darrell L Castle,,,,2,0,1,12
Gary Johnson,,,,,0,2,12
Brendan F Boyle,,,,,,9,12
Total,406,32,5,3,2,400,12
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,13
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,13
Brendan F Boyle,6,378,31,5,2,0,13
Hillary Clinton,,32,0,0,0,0,13
Donald J Trump,,,45,0,0,0,13
Jill Stein,,,,1,0,0,13
Gary Johnson,,,,,0,0,13
Darrell L Castle,,,,,,1,13
Total,422,410,76,6,2,1,13
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,14
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,14
Brendan F Boyle,3,193,54,3,1,0,14
Hillary Clinton,,36,0,0,0,0,14
Donald J Trump,,,86,0,0,0,14
Jill Stein,,,,4,0,0,14
Gary Johnson,,,,,0,0,14
Darrell L Castle,,,,,,0,14
Total,254,229,140,7,1,0,14
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,15
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,15
Brendan F Boyle,1,258,12,1,0,0,15
Hillary Clinton,,13,0,0,0,0,15
Donald J Trump,,,39,0,0,0,15
Gary Johnson,,,,0,0,0,15
Jill Stein,,,,,1,0,15
Darrell L Castle,,,,,,0,15
Total,272,271,51,1,1,0,15
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,16
,Hillary Clinton,Donald J Trump,Jill Stein,Darrell L Castle,Gary Johnson,Brendan F Boyle,16
Hillary Clinton,20,0,0,0,0,314,16
Donald J Trump,,13,0,0,0,3,16
Jill Stein,,,1,0,0,2,16
Darrell L Castle,,,,1,0,0,16
Gary Johnson,,,,,0,1,16
Brendan F Boyle,,,,,,6,16
Total,334,16,3,1,1,326,16
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,17
,Hillary Clinton,Donald J Trump,Darrell L Castle,Gary Johnson,Jill Stein,Brendan F Boyle,17
Hillary Clinton,12,0,0,0,0,309,17
Donald J Trump,,12,0,0,0,2,17
Darrell L Castle,,,0,0,0,0,17
Gary Johnson,,,,0,0,0,17
Jill Stein,,,,,0,0,17
Brendan F Boyle,,,,,,1,17
Total,321,14,0,0,0,312,17
,President And Vice President Of The United States,,,,,Representative In Congress 13th District,18
,Hillary Clinton,Donald J Trump,Gary Johnson,Darrell L Castle,Jill Stein,Brendan F Boyle,18
Hillary Clinton,14,0,0,0,0,362,18
Donald J Trump,,2,0,0,0,1,18
Gary Johnson,,,0,0,0,1,18
Darrell L Castle,,,,0,0,0,18
Jill Stein,,,,,0,0,18
Brendan F Boyle,,,,,,3,18
Total,376,3,1,0,0,367,18
,Representative In Congress 13th District,President And Vice President Of The United States,,,,,19
,Brendan F Boyle,Hillary Clinton,Donald J Trump,Darrell L Castle,Jill Stein,Gary Johnson,19
Brendan F Boyle,4,287,7,2,2,1,19
Hillary Clinton,,14,0,0,0,0,19
Donald J Trump,,,7,0,0,0,19
Darrell L Castle,,,,0,0,0,19
Jill Stein,,,,,0,0,19
Gary Johnson,,,,,,0,19
Total,303,301,14,2,2,1,19
