col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,All
,Morgan Cephas,Robert A Brady,Deborah Williams,All
Morgan Cephas,108,"16,624",332,All
Robert A Brady,,308,0,All
Deborah Williams,,,464,All
Total,"17,064","16,932",796,All
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,1
,Robert A Brady,Deborah Williams,Morgan Cephas,1
Robert A Brady,7,0,297,1
Deborah Williams,,2,1,1
Morgan Cephas,,,1,1
Total,304,3,299,1
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,2
,Morgan Cephas,Robert A Brady,Deborah Williams,2
Morgan Cephas,9,360,7,2
Robert A Brady,,4,0,2
Deborah Williams,,,2,2
Total,376,364,9,2
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,3
,Morgan Cephas,Robert A Brady,Deborah Williams,3
Morgan Cephas,4,289,3,3
Robert A Brady,,4,0,3
Deborah Williams,,,4,3
Total,296,293,7,3
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,4
,Robert A Brady,Deborah Williams,Morgan Cephas,4
Robert A Brady,6,0,259,4
Deborah Williams,,2,3,4
Morgan Cephas,,,0,4
Total,265,5,262,4
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,5
,Morgan Cephas,Robert A Brady,Deborah Williams,5
Morgan Cephas,0,303,4,5
Robert A Brady,,2,0,5
Deborah Williams,,,3,5
Total,307,305,7,5
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,6
,Robert A Brady,Deborah Williams,Morgan Cephas,6
Robert A Brady,12,0,618,6
Deborah Williams,,17,3,6
Morgan Cephas,,,2,6
Total,630,20,623,6
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,7
,Robert A Brady,Deborah Williams,Morgan Cephas,7
Robert A Brady,8,0,400,7
Deborah Williams,,3,3,7
Morgan Cephas,,,3,7
Total,408,6,406,7
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,8
,Robert A Brady,Deborah Williams,Morgan Cephas,8
Robert A Brady,12,0,444,8
Deborah Williams,,1,4,8
Morgan Cephas,,,6,8
Total,456,5,454,8
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,9
,Morgan Cephas,Robert A Brady,Deborah Williams,9
Morgan Cephas,3,307,3,9
Robert A Brady,,4,0,9
Deborah Williams,,,2,9
Total,313,311,5,9
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,10
,Robert A Brady,Deborah Williams,Morgan Cephas,10
Robert A Brady,8,0,402,10
Deborah Williams,,7,5,10
Morgan Cephas,,,2,10
Total,410,12,409,10
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,11
,Robert A Brady,Deborah Williams,Morgan Cephas,11
Robert A Brady,6,0,463,11
Deborah Williams,,1,3,11
Morgan Cephas,,,2,11
Total,469,4,468,11
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,12
,Morgan Cephas,Robert A Brady,Deborah Williams,12
Morgan Cephas,8,515,7,12
Robert A Brady,,6,0,12
Deborah Williams,,,9,12
Total,530,521,16,12
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,13
,Morgan Cephas,Robert A Brady,Deborah Williams,13
Morgan Cephas,0,435,5,13
Robert A Brady,,1,0,13
Deborah Williams,,,12,13
Total,440,436,17,13
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,14
,Morgan Cephas,Robert A Brady,Deborah Williams,14
Morgan Cephas,7,488,19,14
Robert A Brady,,8,0,14
Deborah Williams,,,16,14
Total,514,496,35,14
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,15
,Morgan Cephas,Robert A Brady,Deborah Williams,15
Morgan Cephas,4,452,5,15
Robert A Brady,,4,0,15
Deborah Williams,,,3,15
Total,461,456,8,15
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,16
,Morgan Cephas,Robert A Brady,Deborah Williams,16
Morgan Cephas,1,320,7,16
Robert A Brady,,8,0,16
Deborah Williams,,,9,16
Total,328,328,16,16
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,17
,Morgan Cephas,Robert A Brady,Deborah Williams,17
Morgan Cephas,2,428,10,17
Robert A Brady,,8,0,17
Deborah Williams,,,20,17
Total,440,436,30,17
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,18
,Morgan Cephas,Robert A Brady,Deborah Williams,18
Morgan Cephas,2,416,10,18
Robert A Brady,,9,0,18
Deborah Williams,,,18,18
Total,428,425,28,18
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,19
,Robert A Brady,Deborah Williams,Morgan Cephas,19
Robert A Brady,7,0,569,19
Deborah Williams,,15,4,19
Morgan Cephas,,,2,19
Total,576,19,575,19
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,20
,Morgan Cephas,Robert A Brady,Deborah Williams,20
Morgan Cephas,3,520,5,20
Robert A Brady,,6,0,20
Deborah Williams,,,12,20
Total,528,526,17,20
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,21
,Morgan Cephas,Robert A Brady,Deborah Williams,21
Morgan Cephas,3,536,14,21
Robert A Brady,,7,0,21
Deborah Williams,,,10,21
Total,553,543,24,21
