col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,United States Senator,,,All
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
W Curtis Thomas,44,"2,880",156,35,All
Katie Mcginty,,81,0,0,All
Pat Toomey,,,195,0,All
Edward T Clifford Iii,,,,15,All
Total,"3,115","2,961",351,50,All
,Representative In The General Assembly 181st District,United States Senator,,,1
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
W Curtis Thomas,10,727,61,7,1
Katie Mcginty,,25,0,0,1
Pat Toomey,,,73,0,1
Edward T Clifford Iii,,,,3,1
Total,805,752,134,10,1
,Representative In The General Assembly 181st District,United States Senator,,,3
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
W Curtis Thomas,1,216,5,2,3
Katie Mcginty,,0,0,0,3
Pat Toomey,,,5,0,3
Edward T Clifford Iii,,,,1,3
Total,224,216,10,3,3
,Representative In The General Assembly 181st District,United States Senator,,,8
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
W Curtis Thomas,4,158,2,0,8
Katie Mcginty,,2,0,0,8
Pat Toomey,,,9,0,8
Edward T Clifford Iii,,,,0,8
Total,164,160,11,0,8
,Representative In The General Assembly 181st District,United States Senator,,,9
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
W Curtis Thomas,17,532,28,9,9
Katie Mcginty,,18,0,0,9
Pat Toomey,,,40,0,9
Edward T Clifford Iii,,,,2,9
Total,586,550,68,11,9
,Representative In The General Assembly 181st District,United States Senator,,,13
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
W Curtis Thomas,5,243,8,2,13
Katie Mcginty,,5,0,0,13
Pat Toomey,,,8,0,13
Edward T Clifford Iii,,,,2,13
Total,258,248,16,4,13
,Representative In The General Assembly 181st District,United States Senator,,,14
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
W Curtis Thomas,3,361,18,8,14
Katie Mcginty,,5,0,0,14
Pat Toomey,,,19,0,14
Edward T Clifford Iii,,,,2,14
Total,390,366,37,10,14
,Representative In The General Assembly 181st District,United States Senator,,,15
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
W Curtis Thomas,2,271,13,4,15
Katie Mcginty,,7,0,0,15
Pat Toomey,,,6,0,15
Edward T Clifford Iii,,,,3,15
Total,290,278,19,7,15
,Representative In The General Assembly 181st District,United States Senator,,,16
,W Curtis Thomas,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
W Curtis Thomas,2,372,21,3,16
Katie Mcginty,,19,0,0,16
Pat Toomey,,,35,0,16
Edward T Clifford Iii,,,,2,16
Total,398,391,56,5,16
