col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer,,,,Representative In The General Assembly 194th District,,All
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Pam Delissio,Bill Pounds,All
Joe Torsella,169,0,0,0,"16,265","1,572",All
Otto Voit,,87,0,0,606,"5,583",All
Kristin Combs,,,39,0,501,145,All
James Babb,,,,50,142,221,All
Pam Delissio,,,,,364,0,All
Bill Pounds,,,,,,280,All
Total,"18,006","6,276",685,413,"17,878","7,801",All
