col_1,col_2,col_3,col_4,division
,Attorney General,,Representative In The General Assembly 190th District,All
,Josh Shapiro,John Rafferty,Vanessa L Brown,All
Josh Shapiro,167,0,"5,484",All
John Rafferty,,57,54,All
Vanessa L Brown,,,79,All
Total,"5,651",111,"5,617",All
,Representative In The General Assembly 190th District,Attorney General,,4
,Vanessa L Brown,Josh Shapiro,John Rafferty,4
Vanessa L Brown,3,333,4,4
Josh Shapiro,,4,0,4
John Rafferty,,,3,4
Total,340,337,7,4
,Representative In The General Assembly 190th District,Attorney General,,5
,Vanessa L Brown,Josh Shapiro,John Rafferty,5
Vanessa L Brown,7,391,4,5
Josh Shapiro,,7,0,5
John Rafferty,,,5,5
Total,402,398,9,5
,Attorney General,,Representative In The General Assembly 190th District,6
,Josh Shapiro,John Rafferty,Vanessa L Brown,6
Josh Shapiro,10,0,328,6
John Rafferty,,1,6,6
Vanessa L Brown,,,2,6
Total,338,7,336,6
,Representative In The General Assembly 190th District,Attorney General,,8
,Vanessa L Brown,Josh Shapiro,John Rafferty,8
Vanessa L Brown,5,261,8,8
Josh Shapiro,,3,0,8
John Rafferty,,,5,8
Total,274,264,13,8
,Attorney General,,Representative In The General Assembly 190th District,9
,Josh Shapiro,John Rafferty,Vanessa L Brown,9
Josh Shapiro,29,0,542,9
John Rafferty,,10,5,9
Vanessa L Brown,,,8,9
Total,571,15,555,9
,Attorney General,,Representative In The General Assembly 190th District,10
,Josh Shapiro,John Rafferty,Vanessa L Brown,10
Josh Shapiro,14,0,258,10
John Rafferty,,1,1,10
Vanessa L Brown,,,5,10
Total,272,2,264,10
,Attorney General,,Representative In The General Assembly 190th District,11
,Josh Shapiro,John Rafferty,Vanessa L Brown,11
Josh Shapiro,7,0,418,11
John Rafferty,,2,3,11
Vanessa L Brown,,,4,11
Total,425,5,425,11
,Attorney General,,Representative In The General Assembly 190th District,12
,Josh Shapiro,John Rafferty,Vanessa L Brown,12
Josh Shapiro,14,0,311,12
John Rafferty,,6,2,12
Vanessa L Brown,,,4,12
Total,325,8,317,12
,Representative In The General Assembly 190th District,Attorney General,,13
,Vanessa L Brown,Josh Shapiro,John Rafferty,13
Vanessa L Brown,5,258,5,13
Josh Shapiro,,7,0,13
John Rafferty,,,5,13
Total,268,265,10,13
,Attorney General,,Representative In The General Assembly 190th District,14
,Josh Shapiro,John Rafferty,Vanessa L Brown,14
Josh Shapiro,10,0,375,14
John Rafferty,,2,4,14
Vanessa L Brown,,,3,14
Total,385,6,382,14
,Attorney General,,Representative In The General Assembly 190th District,15
,Josh Shapiro,John Rafferty,Vanessa L Brown,15
Josh Shapiro,18,0,311,15
John Rafferty,,2,4,15
Vanessa L Brown,,,10,15
Total,329,6,325,15
,Attorney General,,Representative In The General Assembly 190th District,16
,Josh Shapiro,John Rafferty,Vanessa L Brown,16
Josh Shapiro,15,0,370,16
John Rafferty,,2,0,16
Vanessa L Brown,,,6,16
Total,385,2,376,16
,Attorney General,,Representative In The General Assembly 190th District,17
,Josh Shapiro,John Rafferty,Vanessa L Brown,17
Josh Shapiro,16,0,367,17
John Rafferty,,1,0,17
Vanessa L Brown,,,6,17
Total,383,1,373,17
,Representative In The General Assembly 190th District,Attorney General,,18
,Vanessa L Brown,Josh Shapiro,John Rafferty,18
Vanessa L Brown,5,337,3,18
Josh Shapiro,,3,0,18
John Rafferty,,,2,18
Total,345,340,5,18
,Representative In The General Assembly 190th District,Attorney General,,20
,Vanessa L Brown,Josh Shapiro,John Rafferty,20
Vanessa L Brown,2,393,3,20
Josh Shapiro,,4,0,20
John Rafferty,,,8,20
Total,398,397,11,20
,Attorney General,,Representative In The General Assembly 190th District,21
,Josh Shapiro,John Rafferty,Vanessa L Brown,21
Josh Shapiro,6,0,231,21
John Rafferty,,2,2,21
Vanessa L Brown,,,4,21
Total,237,4,237,21
