col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 200th District,,Auditor General,,,,All
,Chris Rabb,Latryse Mcdowell,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Chris Rabb,539,0,"31,315",440,528,99,All
Latryse Mcdowell,,52,289,"1,442",45,55,All
Eugene A Depasquale,,,597,0,0,0,All
John Brown,,,,63,0,0,All
John J Sweeney,,,,,41,0,All
Roy A Minet,,,,,,18,All
Total,"32,921","1,883","32,201","1,945",614,172,All
