col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,Auditor General,,,,All
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Michael H Obrien,67,"3,517",405,214,60,All
Eugene A Depasquale,,89,0,0,0,All
John Brown,,,453,0,0,All
John J Sweeney,,,,35,0,All
Roy A Minet,,,,,20,All
Total,"4,263","3,606",858,249,80,All
,Representative In The General Assembly 175th District,Auditor General,,,,1
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Michael H Obrien,4,352,35,28,7,1
Eugene A Depasquale,,5,0,0,0,1
John Brown,,,23,0,0,1
John J Sweeney,,,,6,0,1
Roy A Minet,,,,,2,1
Total,426,357,58,34,9,1
,Representative In The General Assembly 175th District,Auditor General,,,,2
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Michael H Obrien,4,181,8,1,0,2
Eugene A Depasquale,,2,0,0,0,2
John Brown,,,12,0,0,2
John J Sweeney,,,,2,0,2
Roy A Minet,,,,,1,2
Total,194,183,20,3,1,2
,Representative In The General Assembly 175th District,Auditor General,,,,3
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,3
Michael H Obrien,9,302,35,21,4,3
Eugene A Depasquale,,5,0,0,0,3
John Brown,,,17,0,0,3
John J Sweeney,,,,0,0,3
Roy A Minet,,,,,0,3
Total,371,307,52,21,4,3
,Representative In The General Assembly 175th District,Auditor General,,,,4
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,4
Michael H Obrien,9,278,52,23,9,4
Eugene A Depasquale,,10,0,0,0,4
John Brown,,,64,0,0,4
John J Sweeney,,,,3,0,4
Roy A Minet,,,,,3,4
Total,371,288,116,26,12,4
,Representative In The General Assembly 175th District,Auditor General,,,,5
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Michael H Obrien,4,286,28,13,7,5
Eugene A Depasquale,,11,0,0,0,5
John Brown,,,43,0,0,5
John J Sweeney,,,,0,0,5
Roy A Minet,,,,,1,5
Total,338,297,71,13,8,5
,Representative In The General Assembly 175th District,Auditor General,,,,7
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Michael H Obrien,4,342,54,17,11,7
Eugene A Depasquale,,10,0,0,0,7
John Brown,,,83,0,0,7
John J Sweeney,,,,1,0,7
Roy A Minet,,,,,4,7
Total,428,352,137,18,15,7
,Representative In The General Assembly 175th District,Auditor General,,,,8
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,8
Michael H Obrien,7,299,27,16,5,8
Eugene A Depasquale,,5,0,0,0,8
John Brown,,,34,0,0,8
John J Sweeney,,,,3,0,8
Roy A Minet,,,,,0,8
Total,354,304,61,19,5,8
,Representative In The General Assembly 175th District,Auditor General,,,,9
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,9
Michael H Obrien,5,287,18,22,3,9
Eugene A Depasquale,,8,0,0,0,9
John Brown,,,25,0,0,9
John J Sweeney,,,,2,0,9
Roy A Minet,,,,,3,9
Total,335,295,43,24,6,9
,Representative In The General Assembly 175th District,Auditor General,,,,10
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,10
Michael H Obrien,3,159,24,12,3,10
Eugene A Depasquale,,3,0,0,0,10
John Brown,,,17,0,0,10
John J Sweeney,,,,4,0,10
Roy A Minet,,,,,1,10
Total,201,162,41,16,4,10
,Representative In The General Assembly 175th District,Auditor General,,,,11
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,11
Michael H Obrien,5,289,23,19,2,11
Eugene A Depasquale,,10,0,0,0,11
John Brown,,,28,0,0,11
John J Sweeney,,,,7,0,11
Roy A Minet,,,,,2,11
Total,338,299,51,26,4,11
,Representative In The General Assembly 175th District,Auditor General,,,,12
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,12
Michael H Obrien,3,253,18,18,1,12
Eugene A Depasquale,,6,0,0,0,12
John Brown,,,23,0,0,12
John J Sweeney,,,,2,0,12
Roy A Minet,,,,,1,12
Total,293,259,41,20,2,12
,Representative In The General Assembly 175th District,Auditor General,,,,13
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,13
Michael H Obrien,5,237,36,11,2,13
Eugene A Depasquale,,8,0,0,0,13
John Brown,,,34,0,0,13
John J Sweeney,,,,0,0,13
Roy A Minet,,,,,1,13
Total,291,245,70,11,3,13
,Representative In The General Assembly 175th District,Auditor General,,,,14
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,14
Michael H Obrien,5,252,47,13,6,14
Eugene A Depasquale,,6,0,0,0,14
John Brown,,,50,0,0,14
John J Sweeney,,,,5,0,14
Roy A Minet,,,,,1,14
Total,323,258,97,18,7,14
