col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,Auditor General,,,,All
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Michael H Obrien,103,"3,383",423,184,63,All
Eugene A Depasquale,,81,0,0,0,All
John Brown,,,439,0,0,All
John J Sweeney,,,,33,0,All
Roy A Minet,,,,,24,All
Total,"4,156","3,464",862,217,87,All
,Representative In The General Assembly 175th District,Auditor General,,,,2
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Michael H Obrien,15,527,74,33,10,2
Eugene A Depasquale,,8,0,0,0,2
John Brown,,,56,0,0,2
John J Sweeney,,,,5,0,2
Roy A Minet,,,,,5,2
Total,659,535,130,38,15,2
,Representative In The General Assembly 175th District,Auditor General,,,,4
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,4
Michael H Obrien,15,335,40,16,6,4
Eugene A Depasquale,,9,0,0,0,4
John Brown,,,38,0,0,4
John J Sweeney,,,,3,0,4
Roy A Minet,,,,,1,4
Total,412,344,78,19,7,4
,Representative In The General Assembly 175th District,Auditor General,,,,5
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,5
Michael H Obrien,5,329,53,12,6,5
Eugene A Depasquale,,6,0,0,0,5
John Brown,,,56,0,0,5
John J Sweeney,,,,3,0,5
Roy A Minet,,,,,2,5
Total,405,335,109,15,8,5
,Representative In The General Assembly 175th District,Auditor General,,,,6
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,6
Michael H Obrien,10,340,50,25,8,6
Eugene A Depasquale,,7,0,0,0,6
John Brown,,,32,0,0,6
John J Sweeney,,,,4,0,6
Roy A Minet,,,,,4,6
Total,433,347,82,29,12,6
,Representative In The General Assembly 175th District,Auditor General,,,,7
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Michael H Obrien,12,323,37,18,11,7
Eugene A Depasquale,,12,0,0,0,7
John Brown,,,46,0,0,7
John J Sweeney,,,,7,0,7
Roy A Minet,,,,,1,7
Total,401,335,83,25,12,7
,Representative In The General Assembly 175th District,Auditor General,,,,10
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,10
Michael H Obrien,15,373,38,22,5,10
Eugene A Depasquale,,8,0,0,0,10
John Brown,,,56,0,0,10
John J Sweeney,,,,5,0,10
Roy A Minet,,,,,4,10
Total,453,381,94,27,9,10
,Representative In The General Assembly 175th District,Auditor General,,,,11
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,11
Michael H Obrien,14,314,54,14,6,11
Eugene A Depasquale,,13,0,0,0,11
John Brown,,,74,0,0,11
John J Sweeney,,,,1,0,11
Roy A Minet,,,,,2,11
Total,402,327,128,15,8,11
,Representative In The General Assembly 175th District,Auditor General,,,,12
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,12
Michael H Obrien,13,355,58,21,8,12
Eugene A Depasquale,,7,0,0,0,12
John Brown,,,48,0,0,12
John J Sweeney,,,,2,0,12
Roy A Minet,,,,,3,12
Total,455,362,106,23,11,12
,Representative In The General Assembly 175th District,Auditor General,,,,17
,Michael H Obrien,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,17
Michael H Obrien,4,487,19,23,3,17
Eugene A Depasquale,,11,0,0,0,17
John Brown,,,33,0,0,17
John J Sweeney,,,,3,0,17
Roy A Minet,,,,,2,17
Total,536,498,52,26,5,17
