col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,All
,Brendan F Boyle,Kevin J Boyle,Jim Pio,All
Brendan F Boyle,222,"4,837","1,135",All
Kevin J Boyle,,208,0,All
Jim Pio,,,"2,122",All
Total,"6,194","5,045","3,257",All
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,1
,Brendan F Boyle,Kevin J Boyle,Jim Pio,1
Brendan F Boyle,4,249,58,1
Kevin J Boyle,,13,0,1
Jim Pio,,,125,1
Total,311,262,183,1
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,2
,Brendan F Boyle,Kevin J Boyle,Jim Pio,2
Brendan F Boyle,4,239,74,2
Kevin J Boyle,,13,0,2
Jim Pio,,,119,2
Total,317,252,193,2
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,3
,Brendan F Boyle,Kevin J Boyle,Jim Pio,3
Brendan F Boyle,8,289,110,3
Kevin J Boyle,,18,0,3
Jim Pio,,,179,3
Total,407,307,289,3
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,4
,Brendan F Boyle,Kevin J Boyle,Jim Pio,4
Brendan F Boyle,17,314,75,4
Kevin J Boyle,,14,0,4
Jim Pio,,,115,4
Total,406,328,190,4
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,5
,Brendan F Boyle,Kevin J Boyle,Jim Pio,5
Brendan F Boyle,10,233,56,5
Kevin J Boyle,,11,0,5
Jim Pio,,,99,5
Total,299,244,155,5
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,6
,Brendan F Boyle,Kevin J Boyle,Jim Pio,6
Brendan F Boyle,10,321,50,6
Kevin J Boyle,,7,0,6
Jim Pio,,,109,6
Total,381,328,159,6
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,7
,Brendan F Boyle,Kevin J Boyle,Jim Pio,7
Brendan F Boyle,13,127,9,7
Kevin J Boyle,,7,0,7
Jim Pio,,,34,7
Total,149,134,43,7
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,8
,Brendan F Boyle,Kevin J Boyle,Jim Pio,8
Brendan F Boyle,26,222,75,8
Kevin J Boyle,,6,0,8
Jim Pio,,,95,8
Total,323,228,170,8
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,9
,Brendan F Boyle,Kevin J Boyle,Jim Pio,9
Brendan F Boyle,10,245,72,9
Kevin J Boyle,,10,0,9
Jim Pio,,,146,9
Total,327,255,218,9
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,10
,Brendan F Boyle,Kevin J Boyle,Jim Pio,10
Brendan F Boyle,7,263,77,10
Kevin J Boyle,,15,0,10
Jim Pio,,,158,10
Total,347,278,235,10
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,11
,Brendan F Boyle,Kevin J Boyle,Jim Pio,11
Brendan F Boyle,20,329,83,11
Kevin J Boyle,,11,0,11
Jim Pio,,,163,11
Total,432,340,246,11
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,12
,Brendan F Boyle,Kevin J Boyle,Jim Pio,12
Brendan F Boyle,14,254,59,12
Kevin J Boyle,,8,0,12
Jim Pio,,,106,12
Total,327,262,165,12
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,13
,Brendan F Boyle,Kevin J Boyle,Jim Pio,13
Brendan F Boyle,16,369,61,13
Kevin J Boyle,,11,0,13
Jim Pio,,,106,13
Total,446,380,167,13
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,14
,Brendan F Boyle,Kevin J Boyle,Jim Pio,14
Brendan F Boyle,10,275,61,14
Kevin J Boyle,,19,0,14
Jim Pio,,,116,14
Total,346,294,177,14
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,15
,Brendan F Boyle,Kevin J Boyle,Jim Pio,15
Brendan F Boyle,10,224,62,15
Kevin J Boyle,,9,0,15
Jim Pio,,,128,15
Total,296,233,190,15
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,22
,Brendan F Boyle,Kevin J Boyle,Jim Pio,22
Brendan F Boyle,11,256,33,22
Kevin J Boyle,,8,0,22
Jim Pio,,,93,22
Total,300,264,126,22
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,23
,Brendan F Boyle,Kevin J Boyle,Jim Pio,23
Brendan F Boyle,24,459,90,23
Kevin J Boyle,,19,0,23
Jim Pio,,,156,23
Total,573,478,246,23
,Representative In Congress 13th District,Representative In The General Assembly 172nd District,,25
,Brendan F Boyle,Kevin J Boyle,Jim Pio,25
Brendan F Boyle,8,169,30,25
Kevin J Boyle,,9,0,25
Jim Pio,,,75,25
Total,207,178,105,25
