col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District,State Treasurer,,,,All
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Rosita C Youngblood,173,"8,860",126,151,34,All
Joe Torsella,,244,0,0,0,All
Otto Voit,,,156,0,0,All
Kristin Combs,,,,30,0,All
James Babb,,,,,14,All
Total,"9,344","9,104",282,181,48,All
,Representative In The General Assembly 198th District,State Treasurer,,,,1
,Rosita C Youngblood,Joe Torsella,Kristin Combs,James Babb,Otto Voit,1
Rosita C Youngblood,7,397,5,0,2,1
Joe Torsella,,11,0,0,0,1
Kristin Combs,,,0,0,0,1
James Babb,,,,3,0,1
Otto Voit,,,,,1,1
Total,411,408,5,3,3,1
,State Treasurer,,,,Representative In The General Assembly 198th District,2
,Joe Torsella,Kristin Combs,James Babb,Otto Voit,Rosita C Youngblood,2
Joe Torsella,10,0,0,0,360,2
Kristin Combs,,1,0,0,1,2
James Babb,,,0,0,1,2
Otto Voit,,,,1,0,2
Rosita C Youngblood,,,,,6,2
Total,370,2,1,1,368,2
,State Treasurer,,,,Representative In The General Assembly 198th District,3
,Joe Torsella,Kristin Combs,Otto Voit,James Babb,Rosita C Youngblood,3
Joe Torsella,17,0,0,0,271,3
Kristin Combs,,0,0,0,3,3
Otto Voit,,,1,0,0,3
James Babb,,,,0,0,3
Rosita C Youngblood,,,,,5,3
Total,288,3,1,0,279,3
,State Treasurer,,,,Representative In The General Assembly 198th District,4
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Rosita C Youngblood,4
Joe Torsella,11,0,0,0,269,4
Otto Voit,,4,0,0,3,4
James Babb,,,0,0,1,4
Kristin Combs,,,,0,0,4
Rosita C Youngblood,,,,,3,4
Total,280,7,1,0,276,4
,Representative In The General Assembly 198th District,State Treasurer,,,,5
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Rosita C Youngblood,9,505,12,4,1,5
Joe Torsella,,17,0,0,0,5
Otto Voit,,,7,0,0,5
Kristin Combs,,,,0,0,5
James Babb,,,,,0,5
Total,531,522,19,4,1,5
,Representative In The General Assembly 198th District,State Treasurer,,,,6
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Rosita C Youngblood,4,278,3,7,0,6
Joe Torsella,,8,0,0,0,6
Otto Voit,,,18,0,0,6
Kristin Combs,,,,0,0,6
James Babb,,,,,0,6
Total,292,286,21,7,0,6
,Representative In The General Assembly 198th District,State Treasurer,,,,7
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Rosita C Youngblood,11,388,7,6,2,7
Joe Torsella,,9,0,0,0,7
Otto Voit,,,12,0,0,7
Kristin Combs,,,,3,0,7
James Babb,,,,,1,7
Total,414,397,19,9,3,7
,Representative In The General Assembly 198th District,State Treasurer,,,,8
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,8
Rosita C Youngblood,6,399,6,4,3,8
Joe Torsella,,14,0,0,0,8
Otto Voit,,,11,0,0,8
Kristin Combs,,,,0,0,8
James Babb,,,,,0,8
Total,418,413,17,4,3,8
,Representative In The General Assembly 198th District,State Treasurer,,,,9
,Rosita C Youngblood,Joe Torsella,Kristin Combs,Otto Voit,James Babb,9
Rosita C Youngblood,9,320,7,4,3,9
Joe Torsella,,14,0,0,0,9
Kristin Combs,,,1,0,0,9
Otto Voit,,,,4,0,9
James Babb,,,,,2,9
Total,343,334,8,8,5,9
,Representative In The General Assembly 198th District,State Treasurer,,,,10
,Rosita C Youngblood,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Rosita C Youngblood,1,393,5,5,1,10
Joe Torsella,,3,0,0,0,10
Otto Voit,,,2,0,0,10
Kristin Combs,,,,0,0,10
James Babb,,,,,0,10
Total,405,396,7,5,1,10
,Representative In The General Assembly 198th District,State Treasurer,,,,11
,Rosita C Youngblood,Joe Torsella,Kristin Combs,Otto Voit,James Babb,11
Rosita C Youngblood,9,420,15,8,2,11
Joe Torsella,,9,0,0,0,11
Kristin Combs,,,1,0,0,11
Otto Voit,,,,8,0,11
James Babb,,,,,0,11
Total,454,429,16,16,2,11
,Representative In The General Assembly 198th District,State Treasurer,,,,12
,Rosita C Youngblood,Joe Torsella,Kristin Combs,Otto Voit,James Babb,12
Rosita C Youngblood,5,395,8,0,2,12
