col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,All
,Leslie Acosta,Dwight Evans,James Jones,All
Leslie Acosta,34,329,3,All
Dwight Evans,,6,0,All
James Jones,,,6,All
Total,366,335,9,All
,Representative In The General Assembly 197th District,Special Election Representative In Congress 2nd District,,1
,Leslie Acosta,Dwight Evans,James Jones,1
Leslie Acosta,34,329,3,1
Dwight Evans,,6,0,1
James Jones,,,6,1
Total,366,335,9,1
