col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,Auditor General,,,,All
,Jared Solomon,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Jared Solomon,6,258,56,5,1,All
Eugene A Depasquale,,7,0,0,0,All
John Brown,,,96,0,0,All
John J Sweeney,,,,2,0,All
Roy A Minet,,,,,3,All
Total,326,265,152,7,4,All
,Representative In The General Assembly 202nd District,Auditor General,,,,7
,Jared Solomon,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,7
Jared Solomon,6,258,56,5,1,7
Eugene A Depasquale,,7,0,0,0,7
John Brown,,,96,0,0,7
John J Sweeney,,,,2,0,7
Roy A Minet,,,,,3,7
Total,326,265,152,7,4,7
