col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District,Auditor General,,,,All
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Maria P Donatucci,143,"9,261",237,65,12,All
Eugene A Depasquale,,189,0,0,0,All
John Brown,,,436,0,0,All
John J Sweeney,,,,16,0,All
Roy A Minet,,,,,11,All
Total,"9,718","9,450",673,81,23,All
,Representative In The General Assembly 185th District,Auditor General,,,,1
,Maria P Donatucci,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,1
Maria P Donatucci,6,228,3,0,0,1
Eugene A Depasquale,,2,0,0,0,1
John Brown,,,25,0,0,1
Roy A Minet,,,,2,0,1
John J Sweeney,,,,,0,1
Total,237,230,28,2,0,1
,Representative In The General Assembly 185th District,Auditor General,,,,15
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,15
Maria P Donatucci,3,136,6,1,0,15
Eugene A Depasquale,,8,0,0,0,15
John Brown,,,8,0,0,15
John J Sweeney,,,,0,0,15
Roy A Minet,,,,,0,15
Total,146,144,14,1,0,15
,Representative In The General Assembly 185th District,Auditor General,,,,16
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,16
Maria P Donatucci,0,312,4,5,0,16
Eugene A Depasquale,,4,0,0,0,16
John Brown,,,5,0,0,16
John J Sweeney,,,,1,0,16
Roy A Minet,,,,,0,16
Total,321,316,9,6,0,16
,Representative In The General Assembly 185th District,Auditor General,,,,17
,Maria P Donatucci,Eugene A Depasquale,John Brown,Roy A Minet,John J Sweeney,17
Maria P Donatucci,4,251,7,1,0,17
Eugene A Depasquale,,6,0,0,0,17
John Brown,,,10,0,0,17
Roy A Minet,,,,0,0,17
John J Sweeney,,,,,0,17
Total,263,257,17,1,0,17
,Representative In The General Assembly 185th District,Auditor General,,,,18
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,18
Maria P Donatucci,4,230,0,3,0,18
Eugene A Depasquale,,6,0,0,0,18
John Brown,,,7,0,0,18
John J Sweeney,,,,0,0,18
Roy A Minet,,,,,0,18
Total,237,236,7,3,0,18
,Auditor General,,,,Representative In The General Assembly 185th District,22
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Maria P Donatucci,22
Eugene A Depasquale,9,0,0,0,254,22
John Brown,,8,0,0,6,22
John J Sweeney,,,1,0,1,22
Roy A Minet,,,,1,1,22
Maria P Donatucci,,,,,1,22
Total,263,14,2,2,263,22
,Representative In The General Assembly 185th District,Auditor General,,,,27
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,27
Maria P Donatucci,4,246,0,1,0,27
Eugene A Depasquale,,3,0,0,0,27
John Brown,,,5,0,0,27
John J Sweeney,,,,1,0,27
Roy A Minet,,,,,0,27
Total,251,249,5,2,0,27
,Representative In The General Assembly 185th District,Auditor General,,,,28
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,28
Maria P Donatucci,1,476,14,2,1,28
Eugene A Depasquale,,4,0,0,0,28
John Brown,,,35,0,0,28
John J Sweeney,,,,1,0,28
Roy A Minet,,,,,1,28
Total,494,480,49,3,2,28
,Representative In The General Assembly 185th District,Auditor General,,,,29
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,29
Maria P Donatucci,5,344,5,0,0,29
Eugene A Depasquale,,7,0,0,0,29
John Brown,,,6,0,0,29
John J Sweeney,,,,1,0,29
Roy A Minet,,,,,0,29
Total,354,351,11,1,0,29
,Representative In The General Assembly 185th District,Auditor General,,,,30
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,30
Maria P Donatucci,8,371,6,4,0,30
Eugene A Depasquale,,3,0,0,0,30
John Brown,,,11,0,0,30
John J Sweeney,,,,0,0,30
Roy A Minet,,,,,1,30
Total,389,374,17,4,1,30
,Representative In The General Assembly 185th District,Auditor General,,,,31
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,31
Maria P Donatucci,7,321,6,0,0,31
Eugene A Depasquale,,11,0,0,0,31
John Brown,,,8,0,0,31
John J Sweeney,,,,1,0,31
Roy A Minet,,,,,0,31
Total,334,332,14,1,0,31
,Representative In The General Assembly 185th District,Auditor General,,,,32
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,32
Maria P Donatucci,4,368,5,3,0,32
Eugene A Depasquale,,8,0,0,0,32
John Brown,,,15,0,0,32
John J Sweeney,,,,0,0,32
Roy A Minet,,,,,0,32
Total,380,376,20,3,0,32
,Representative In The General Assembly 185th District,Auditor General,,,,35
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,35
Maria P Donatucci,3,334,10,2,0,35
Eugene A Depasquale,,8,0,0,0,35
John Brown,,,16,0,0,35
John J Sweeney,,,,1,0,35
Roy A Minet,,,,,0,35
Total,349,342,26,3,0,35
,Representative In The General Assembly 185th District,Auditor General,,,,36
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,36
Maria P Donatucci,2,304,5,3,0,36
Eugene A Depasquale,,6,0,0,0,36
John Brown,,,13,0,0,36
John J Sweeney,,,,0,0,36
Roy A Minet,,,,,0,36
Total,314,310,18,3,0,36
,Representative In The General Assembly 185th District,Auditor General,,,,37
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,37
Maria P Donatucci,7,406,22,4,3,37
Eugene A Depasquale,,10,0,0,0,37
John Brown,,,38,0,0,37
John J Sweeney,,,,1,0,37
Roy A Minet,,,,,0,37
Total,442,416,60,5,3,37
,Representative In The General Assembly 185th District,Auditor General,,,,38
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,38
Maria P Donatucci,8,482,9,2,0,38
Eugene A Depasquale,,4,0,0,0,38
John Brown,,,19,0,0,38
John J Sweeney,,,,0,0,38
Roy A Minet,,,,,0,38
Total,501,486,28,2,0,38
,Auditor General,,,,Representative In The General Assembly 185th District,39
,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,Maria P Donatucci,39
Eugene A Depasquale,8,0,0,0,270,39
John Brown,,4,0,0,2,39
John J Sweeney,,,0,0,0,39
Roy A Minet,,,,0,0,39
Maria P Donatucci,,,,,4,39
Total,278,6,0,0,276,39
,Representative In The General Assembly 185th District,Auditor General,,,,40
,Maria P Donatucci,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,40
Maria P Donatucci,5,512,16,9,1,40
Eugene A Depasquale,,4,0,0,0,40
