col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 191st District,State Treasurer,,,,All
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
Joanna Mcclinton,103,"7,177",71,32,15,All
Joe Torsella,,139,0,0,0,All
Otto Voit,,,169,0,0,All
Kristin Combs,,,,9,0,All
James Babb,,,,,5,All
Total,"7,398","7,316",240,41,20,All
,Representative In The General Assembly 191st District,State Treasurer,,,,2
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,2
Joanna Mcclinton,2,319,1,1,1,2
Joe Torsella,,4,0,0,0,2
Otto Voit,,,4,0,0,2
Kristin Combs,,,,1,0,2
James Babb,,,,,0,2
Total,324,323,5,2,1,2
,Representative In The General Assembly 191st District,State Treasurer,,,,3
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,3
Joanna Mcclinton,7,488,2,2,2,3
Joe Torsella,,10,0,0,0,3
Otto Voit,,,3,0,0,3
James Babb,,,,0,0,3
Kristin Combs,,,,,0,3
Total,501,498,5,2,2,3
,State Treasurer,,,,Representative In The General Assembly 191st District,4
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Joanna Mcclinton,4
Joe Torsella,11,0,0,0,406,4
Otto Voit,,3,0,0,0,4
James Babb,,,1,0,0,4
Kristin Combs,,,,0,1,4
Joanna Mcclinton,,,,,2,4
Total,417,3,1,1,409,4
,Representative In The General Assembly 191st District,State Treasurer,,,,5
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,5
Joanna Mcclinton,6,452,1,1,0,5
Joe Torsella,,6,0,0,0,5
Otto Voit,,,5,0,0,5
Kristin Combs,,,,0,0,5
James Babb,,,,,0,5
Total,460,458,6,1,0,5
,Representative In The General Assembly 191st District,State Treasurer,,,,6
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,6
Joanna Mcclinton,4,282,2,1,0,6
Joe Torsella,,6,0,0,0,6
Otto Voit,,,10,0,0,6
Kristin Combs,,,,0,0,6
James Babb,,,,,0,6
Total,289,288,12,1,0,6
,Representative In The General Assembly 191st District,State Treasurer,,,,7
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,7
Joanna Mcclinton,14,391,5,1,0,7
Joe Torsella,,8,0,0,0,7
Otto Voit,,,4,0,0,7
Kristin Combs,,,,1,0,7
James Babb,,,,,0,7
Total,411,399,9,2,0,7
,Representative In The General Assembly 191st District,State Treasurer,,,,8
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,8
Joanna Mcclinton,8,250,3,1,0,8
Joe Torsella,,10,0,0,0,8
Otto Voit,,,5,0,0,8
James Babb,,,,0,0,8
Kristin Combs,,,,,0,8
Total,262,260,8,1,0,8
,Representative In The General Assembly 191st District,State Treasurer,,,,9
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,9
Joanna Mcclinton,3,354,4,2,1,9
Joe Torsella,,8,0,0,0,9
Otto Voit,,,4,0,0,9
James Babb,,,,0,0,9
Kristin Combs,,,,,0,9
Total,364,362,8,2,1,9
,Representative In The General Assembly 191st District,State Treasurer,,,,10
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,10
Joanna Mcclinton,1,235,4,3,0,10
Joe Torsella,,4,0,0,0,10
Otto Voit,,,11,0,0,10
Kristin Combs,,,,1,0,10
James Babb,,,,,1,10
Total,243,239,15,4,1,10
,Representative In The General Assembly 191st District,State Treasurer,,,,11
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,11
Joanna Mcclinton,9,305,4,2,0,11
Joe Torsella,,5,0,0,0,11
Otto Voit,,,10,0,0,11
Kristin Combs,,,,0,0,11
James Babb,,,,,0,11
Total,320,310,14,2,0,11
,State Treasurer,,,,Representative In The General Assembly 191st District,12
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Joanna Mcclinton,12
Joe Torsella,8,0,0,0,306,12
Otto Voit,,6,0,0,0,12
Kristin Combs,,,2,0,0,12
James Babb,,,,0,1,12
Joanna Mcclinton,,,,,4,12
Total,314,6,2,1,311,12
,Representative In The General Assembly 191st District,State Treasurer,,,,13
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,13
Joanna Mcclinton,4,378,4,3,1,13
Joe Torsella,,4,0,0,0,13
Otto Voit,,,6,0,0,13
Kristin Combs,,,,0,0,13
James Babb,,,,,0,13
Total,390,382,10,3,1,13
,Representative In The General Assembly 191st District,State Treasurer,,,,14
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
Joanna Mcclinton,5,402,4,5,0,14
Joe Torsella,,7,0,0,0,14
Otto Voit,,,13,0,0,14
Kristin Combs,,,,1,0,14
James Babb,,,,,1,14
Total,416,409,17,6,1,14
,Representative In The General Assembly 191st District,State Treasurer,,,,19
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,19
Joanna Mcclinton,2,270,7,0,0,19
Joe Torsella,,4,0,0,0,19
Otto Voit,,,21,0,0,19
James Babb,,,,1,0,19
Kristin Combs,,,,,1,19
Total,279,274,28,1,1,19
,Representative In The General Assembly 191st District,State Treasurer,,,,20
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,20
Joanna Mcclinton,3,215,4,1,1,20
Joe Torsella,,4,0,0,0,20
Otto Voit,,,8,0,0,20
James Babb,,,,0,0,20
Kristin Combs,,,,,0,20
Total,224,219,12,1,1,20
,Representative In The General Assembly 191st District,State Treasurer,,,,21
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,21
Joanna Mcclinton,3,247,2,0,0,21
Joe Torsella,,0,0,0,0,21
Otto Voit,,,10,0,0,21
James Babb,,,,0,0,21
Kristin Combs,,,,,0,21
Total,252,247,12,0,0,21
,State Treasurer,,,,Representative In The General Assembly 191st District,23
,Joe Torsella,Otto Voit,Kristin Combs,James Babb,Joanna Mcclinton,23
Joe Torsella,11,0,0,0,298,23
Otto Voit,,3,0,0,3,23
Kristin Combs,,,1,0,1,23
James Babb,,,,0,0,23
Joanna Mcclinton,,,,,2,23
Total,309,6,2,0,304,23
,Representative In The General Assembly 191st District,State Treasurer,,,,24
,Joanna Mcclinton,Joe Torsella,Otto Voit,Kristin Combs,James Babb,24
Joanna Mcclinton,2,440,5,5,0,24
Joe Torsella,,8,0,0,0,24
Otto Voit,,,13,0,0,24
Kristin Combs,,,,1,0,24
James Babb,,,,,1,24
Total,452,448,18,6,1,24
,Representative In The General Assembly 191st District,State Treasurer,,,,25
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,25
Joanna Mcclinton,7,345,8,2,2,25
Joe Torsella,,4,0,0,0,25
Otto Voit,,,14,0,0,25
James Babb,,,,0,0,25
Kristin Combs,,,,,0,25
Total,364,349,22,2,2,25
,Representative In The General Assembly 191st District,State Treasurer,,,,26
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,26
Joanna Mcclinton,7,250,2,2,2,26
Joe Torsella,,4,0,0,0,26
Otto Voit,,,5,0,0,26
James Babb,,,,0,0,26
Kristin Combs,,,,,0,26
Total,263,254,7,2,2,26
,Representative In The General Assembly 191st District,State Treasurer,,,,33
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,33
Joanna Mcclinton,3,236,5,2,0,33
Joe Torsella,,5,0,0,0,33
Otto Voit,,,4,0,0,33
James Babb,,,,0,0,33
Kristin Combs,,,,,0,33
Total,246,241,9,2,0,33
,State Treasurer,,,,Representative In The General Assembly 191st District,34
,Joe Torsella,Otto Voit,James Babb,Kristin Combs,Joanna Mcclinton,34
Joe Torsella,8,0,0,0,182,34
Otto Voit,,6,0,0,1,34
James Babb,,,0,0,0,34
Kristin Combs,,,,0,0,34
Joanna Mcclinton,,,,,4,34
Total,190,7,0,0,187,34
,Representative In The General Assembly 191st District,State Treasurer,,,,47
,Joanna Mcclinton,Joe Torsella,Otto Voit,James Babb,Kristin Combs,47
Joanna Mcclinton,1,126,0,0,0,47
Joe Torsella,,0,0,0,0,47
Otto Voit,,,1,0,0,47
James Babb,,,,0,0,47
Kristin Combs,,,,,0,47
Total,127,126,1,0,0,47
