col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 185th District,President And Vice President Of The United States,,,,,All
,Maria P Donatucci,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,All
Maria P Donatucci,30,"1,421",46,12,6,0,All
Hillary Clinton,,73,0,0,0,0,All
Donald J Trump,,,68,0,0,0,All
Jill Stein,,,,3,0,0,All
Gary Johnson,,,,,4,0,All
Darrell L Castle,,,,,,0,All
Total,"1,515","1,494",114,15,10,0,All
,Representative In The General Assembly 185th District,President And Vice President Of The United States,,,,,1
,Maria P Donatucci,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,1
Maria P Donatucci,9,309,12,1,1,0,1
Hillary Clinton,,12,0,0,0,0,1
Donald J Trump,,,19,0,0,0,1
Gary Johnson,,,,1,0,0,1
Jill Stein,,,,,1,0,1
Darrell L Castle,,,,,,0,1
Total,332,321,31,2,2,0,1
,President And Vice President Of The United States,,,,,Representative In The General Assembly 185th District,2
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Maria P Donatucci,2
Hillary Clinton,18,0,0,0,0,362,2
Donald J Trump,,5,0,0,0,8,2
Jill Stein,,,0,0,0,4,2
Gary Johnson,,,,1,0,2,2
Darrell L Castle,,,,,0,0,2
Maria P Donatucci,,,,,,1,2
Total,380,13,4,3,0,377,2
,President And Vice President Of The United States,,,,,Representative In The General Assembly 185th District,3
,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,Maria P Donatucci,3
Hillary Clinton,24,0,0,0,0,405,3
Donald J Trump,,4,0,0,0,4,3
Jill Stein,,,1,0,0,2,3
Gary Johnson,,,,0,0,1,3
Darrell L Castle,,,,,0,0,3
Maria P Donatucci,,,,,,11,3
Total,429,8,3,1,0,423,3
,Representative In The General Assembly 185th District,President And Vice President Of The United States,,,,,13
,Maria P Donatucci,Hillary Clinton,Donald J Trump,Jill Stein,Gary Johnson,Darrell L Castle,13
Maria P Donatucci,9,345,22,5,2,0,13
Hillary Clinton,,19,0,0,0,0,13
Donald J Trump,,,40,0,0,0,13
Jill Stein,,,,1,0,0,13
Gary Johnson,,,,,2,0,13
Darrell L Castle,,,,,,0,13
Total,383,364,62,6,4,0,13
