col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Attorney General,,All
,Leslie Acosta,Josh Shapiro,John Rafferty,All
Leslie Acosta,11,"1,492",12,All
Josh Shapiro,,22,0,All
John Rafferty,,,31,All
Total,"1,515","1,514",43,All
,Representative In The General Assembly 197th District,Attorney General,,15
,Leslie Acosta,Josh Shapiro,John Rafferty,15
Leslie Acosta,3,316,1,15
Josh Shapiro,,2,0,15
John Rafferty,,,4,15
Total,320,318,5,15
,Representative In The General Assembly 197th District,Attorney General,,16
,Leslie Acosta,Josh Shapiro,John Rafferty,16
Leslie Acosta,5,261,4,16
Josh Shapiro,,8,0,16
John Rafferty,,,4,16
Total,270,269,8,16
,Attorney General,,Representative In The General Assembly 197th District,18
,Josh Shapiro,John Rafferty,Leslie Acosta,18
Josh Shapiro,4,0,367,18
John Rafferty,,5,2,18
Leslie Acosta,,,0,18
Total,371,7,369,18
,Representative In The General Assembly 197th District,Attorney General,,19
,Leslie Acosta,Josh Shapiro,John Rafferty,19
Leslie Acosta,3,283,2,19
Josh Shapiro,,2,0,19
John Rafferty,,,9,19
Total,288,285,11,19
,Attorney General,,Representative In The General Assembly 197th District,20
,Josh Shapiro,John Rafferty,Leslie Acosta,20
Josh Shapiro,6,0,265,20
John Rafferty,,9,3,20
Leslie Acosta,,,0,20
Total,271,12,268,20
