col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,United States Senator,,,All
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Josh Shapiro,143,0,"5,919",972,101,All
John Rafferty,,53,286,"3,903",63,All
Katie Mcginty,,,183,0,0,All
Pat Toomey,,,,188,0,All
Edward T Clifford Iii,,,,,24,All
Total,"7,135","4,305","6,388","5,063",188,All
,United States Senator,,,Attorney General,,1
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Josh Shapiro,John Rafferty,1
Pat Toomey,9,0,0,49,176,1
Katie Mcginty,,5,0,160,14,1
Edward T Clifford Iii,,,0,5,1,1
Josh Shapiro,,,,4,0,1
John Rafferty,,,,,5,1
Total,234,179,6,218,196,1
,Attorney General,,United States Senator,,,2
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
Josh Shapiro,6,0,277,51,7,2
John Rafferty,,2,10,186,3,2
Katie Mcginty,,,11,0,0,2
Pat Toomey,,,,3,0,2
Edward T Clifford Iii,,,,,1,2
Total,341,201,298,240,11,2
,Attorney General,,United States Senator,,,3
,Josh Shapiro,John Rafferty,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,3
Josh Shapiro,6,0,39,183,4,3
John Rafferty,,3,172,8,2,3
Pat Toomey,,,9,0,0,3
Katie Mcginty,,,,17,0,3
Edward T Clifford Iii,,,,,1,3
Total,232,185,220,208,7,3
,Attorney General,,United States Senator,,,4
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Josh Shapiro,8,0,184,24,1,4
John Rafferty,,2,8,107,2,4
Katie Mcginty,,,5,0,0,4
Pat Toomey,,,,5,0,4
Edward T Clifford Iii,,,,,1,4
Total,217,119,197,136,4,4
,Attorney General,,United States Senator,,,5
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
Josh Shapiro,8,0,198,18,2,5
John Rafferty,,2,5,75,2,5
Katie Mcginty,,,4,0,0,5
Pat Toomey,,,,6,0,5
Edward T Clifford Iii,,,,,0,5
Total,226,84,207,99,4,5
,Attorney General,,United States Senator,,,6
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Josh Shapiro,11,0,458,14,8,6
John Rafferty,,1,9,154,1,6
Katie Mcginty,,,8,0,0,6
Pat Toomey,,,,2,0,6
Edward T Clifford Iii,,,,,4,6
Total,491,165,475,170,13,6
,Attorney General,,United States Senator,,,7
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Josh Shapiro,2,0,308,20,1,7
John Rafferty,,1,5,72,3,7
Katie Mcginty,,,5,0,0,7
Pat Toomey,,,,4,0,7
Edward T Clifford Iii,,,,,0,7
Total,331,81,318,96,4,7
,Attorney General,,United States Senator,,,8
,Josh Shapiro,John Rafferty,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Josh Shapiro,9,0,297,36,6,8
John Rafferty,,1,13,145,1,8
Katie Mcginty,,,10,0,0,8
Pat Toomey,,,,4,0,8
Edward T Clifford Iii,,,,,2,8
