col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 190th District,President And Vice President Of The United States,,,,,All
,Vanessa L Brown,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,All
Vanessa L Brown,10,582,27,7,7,1,All
Hillary Clinton,,37,0,0,0,0,All
Donald J Trump,,,30,0,0,0,All
Gary Johnson,,,,1,0,0,All
Jill Stein,,,,,1,0,All
Darrell L Castle,,,,,,0,All
Total,634,619,57,8,8,1,All
,Representative In The General Assembly 190th District,President And Vice President Of The United States,,,,,9
,Vanessa L Brown,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,9
Vanessa L Brown,10,582,27,7,7,1,9
Hillary Clinton,,37,0,0,0,0,9
Donald J Trump,,,30,0,0,0,9
Gary Johnson,,,,1,0,0,9
Jill Stein,,,,,1,0,9
Darrell L Castle,,,,,,0,9
Total,634,619,57,8,8,1,9
