col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Kevin J Boyle,120,0,"3,785","1,072",68,All
Jim Pio,,62,312,"2,833",50,All
Katie Mcginty,,,216,0,0,All
Pat Toomey,,,,212,0,All
Edward T Clifford Iii,,,,,10,All
Total,"5,045","3,257","4,313","4,117",128,All
,Representative In The General Assembly 172nd District,,United States Senator,,,1
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,1
Kevin J Boyle,10,0,75,175,2,1
Jim Pio,,4,154,22,3,1
Pat Toomey,,,13,0,0,1
Katie Mcginty,,,,2,0,1
Edward T Clifford Iii,,,,,0,1
Total,262,183,242,199,5,1
,Representative In The General Assembly 172nd District,,United States Senator,,,2
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,2
Kevin J Boyle,5,0,69,176,2,2
Jim Pio,,4,172,17,0,2
Pat Toomey,,,9,0,0,2
Katie Mcginty,,,,7,0,2
Edward T Clifford Iii,,,,,0,2
Total,252,193,250,200,2,2
,United States Senator,,,Representative In The General Assembly 172nd District,,3
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Kevin J Boyle,Jim Pio,3
Pat Toomey,2,0,0,90,257,3
Katie Mcginty,,9,0,203,22,3
Edward T Clifford Iii,,,1,4,5,3
Kevin J Boyle,,,,10,0,3
Jim Pio,,,,,5,3
Total,349,234,10,307,289,3
,Representative In The General Assembly 172nd District,,United States Senator,,,4
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
Kevin J Boyle,5,0,248,72,3,4
Jim Pio,,2,19,168,1,4
Katie Mcginty,,,13,0,0,4
Pat Toomey,,,,15,0,4
Edward T Clifford Iii,,,,,0,4
Total,328,190,280,255,4,4
,Representative In The General Assembly 172nd District,,United States Senator,,,5
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,5
Kevin J Boyle,3,0,65,168,8,5
Jim Pio,,4,134,16,1,5
Pat Toomey,,,14,0,0,5
Katie Mcginty,,,,6,0,5
Edward T Clifford Iii,,,,,1,5
Total,244,155,213,190,10,5
,Representative In The General Assembly 172nd District,,United States Senator,,,6
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
Kevin J Boyle,5,0,272,45,6,6
Jim Pio,,3,13,142,1,6
Katie Mcginty,,,13,0,0,6
Pat Toomey,,,,8,0,6
Edward T Clifford Iii,,,,,1,6
Total,328,159,298,195,8,6
,Representative In The General Assembly 172nd District,,United States Senator,,,7
,Kevin J Boyle,Jim Pio,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Kevin J Boyle,7,0,111,15,1,7
Jim Pio,,3,2,38,0,7
Katie Mcginty,,,10,0,0,7
Pat Toomey,,,,11,0,7
Edward T Clifford Iii,,,,,2,7
Total,134,43,123,64,3,7
,Representative In The General Assembly 172nd District,,United States Senator,,,8
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,8
Kevin J Boyle,8,0,42,174,4,8
Jim Pio,,3,152,8,7,8
Pat Toomey,,,18,0,0,8
Katie Mcginty,,,,28,0,8
Edward T Clifford Iii,,,,,2,8
Total,228,170,212,210,13,8
,Representative In The General Assembly 172nd District,,United States Senator,,,9
,Kevin J Boyle,Jim Pio,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,9
Kevin J Boyle,9,0,61,181,4,9
Jim Pio,,7,187,19,5,9
Pat Toomey,,,3,0,0,9
Katie Mcginty,,,,11,0,9
Edward T Clifford Iii,,,,,0,9
Total,255,218,251,211,9,9
,United States Senator,,,Representative In The General Assembly 172nd District,,10
,Pat Toomey,Katie Mcginty,Edward T Clifford Iii,Kevin J Boyle,Jim Pio,10
Pat Toomey,15,0,0,69,206,10
Katie Mcginty,,8,0,197,23,10
Edward T Clifford Iii,,,0,4,3,10
Kevin J Boyle,,,,8,0,10
Jim Pio,,,,,3,10
Total,290,228,7,278,235,10
,Representative In The General Assembly 172nd District,,United States Senator,,,11
