col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President And Vice President Of The United States,,,,,Auditor General,,,,All
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,All
Hillary Clinton,255,0,0,0,0,"2,932",228,46,13,All
Donald J Trump,,300,0,0,0,282,"2,564",43,12,All
Gary Johnson,,,12,0,0,28,37,5,20,All
Jill Stein,,,,7,0,11,9,26,1,All
Darrell L Castle,,,,,3,2,6,3,1,All
Eugene A Depasquale,,,,,,51,0,0,0,All
John Brown,,,,,,,35,0,0,All
John J Sweeney,,,,,,,,5,0,All
Roy A Minet,,,,,,,,,0,All
Total,"3,474","3,201",102,54,15,"3,306","2,879",128,47,All
,President And Vice President Of The United States,,,,,Auditor General,,,,1
,Hillary Clinton,Donald J Trump,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,1
Hillary Clinton,16,0,0,0,0,198,12,1,0,1
Donald J Trump,,13,0,0,0,9,123,2,3,1
Gary Johnson,,,2,0,0,0,1,0,1,1
Jill Stein,,,,0,0,0,1,1,0,1
Darrell L Castle,,,,,0,0,1,0,0,1
Eugene A Depasquale,,,,,,2,0,0,0,1
John Brown,,,,,,,2,0,0,1
John J Sweeney,,,,,,,,1,0,1
Roy A Minet,,,,,,,,,0,1
Total,227,150,4,2,1,209,140,5,4,1
,President And Vice President Of The United States,,,,,Auditor General,,,,2
,Donald J Trump,Hillary Clinton,Gary Johnson,Jill Stein,Darrell L Castle,Eugene A Depasquale,John Brown,John J Sweeney,Roy A Minet,2
Donald J Trump,18,0,0,0,0,26,206,4,2,2
Hillary Clinton,,16,0,0,0,219,11,3,0,2
Gary Johnson,,,0,0,0,1,3,0,0,2
Jill Stein,,,,0,0,1,0,2,0,2
Darrell L Castle,,,,,1,0,0,1,0,2
Eugene A Depasquale,,,,,,4,0,0,0,2
John Brown,,,,,,,4,0,0,2
John J Sweeney,,,,,,,,0,0,2
