col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,All
,Brendan F Boyle,Martina White,Matthew J Darragh,All
Brendan F Boyle,149,"3,586","7,038",All
Martina White,,"5,124",0,All
Matthew J Darragh,,,262,All
Total,"10,773","8,710","7,300",All
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,1
,Brendan F Boyle,Matthew J Darragh,Martina White,1
Brendan F Boyle,2,181,56,1
Matthew J Darragh,,6,0,1
Martina White,,,66,1
Total,239,187,122,1
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,2
,Brendan F Boyle,Matthew J Darragh,Martina White,2
Brendan F Boyle,1,147,35,2
Matthew J Darragh,,3,0,2
Martina White,,,43,2
Total,183,150,78,2
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,3
,Brendan F Boyle,Matthew J Darragh,Martina White,3
Brendan F Boyle,2,347,133,3
Matthew J Darragh,,16,0,3
Martina White,,,181,3
Total,482,363,314,3
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,4
,Martina White,Matthew J Darragh,Brendan F Boyle,4
Martina White,211,0,170,4
Matthew J Darragh,,4,139,4
Brendan F Boyle,,,2,4
Total,381,143,311,4
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,5
,Brendan F Boyle,Martina White,Matthew J Darragh,5
Brendan F Boyle,13,159,343,5
Martina White,,228,0,5
Matthew J Darragh,,,8,5
Total,515,387,351,5
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,6
,Brendan F Boyle,Martina White,Matthew J Darragh,6
Brendan F Boyle,2,95,158,6
Martina White,,139,0,6
Matthew J Darragh,,,14,6
Total,255,234,172,6
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,7
,Brendan F Boyle,Martina White,Matthew J Darragh,7
Brendan F Boyle,5,120,127,7
Martina White,,120,0,7
Matthew J Darragh,,,4,7
Total,252,240,131,7
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,8
,Brendan F Boyle,Matthew J Darragh,Martina White,8
Brendan F Boyle,9,321,73,8
Matthew J Darragh,,21,0,8
Martina White,,,171,8
Total,403,342,244,8
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,12
,Brendan F Boyle,Martina White,Matthew J Darragh,12
Brendan F Boyle,4,88,177,12
Martina White,,130,0,12
Matthew J Darragh,,,5,12
Total,269,218,182,12
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,14
,Brendan F Boyle,Martina White,Matthew J Darragh,14
Brendan F Boyle,3,61,150,14
Martina White,,124,0,14
Matthew J Darragh,,,6,14
Total,214,185,156,14
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,15
,Brendan F Boyle,Matthew J Darragh,Martina White,15
Brendan F Boyle,2,180,45,15
Matthew J Darragh,,7,0,15
Martina White,,,56,15
Total,227,187,101,15
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,18
,Brendan F Boyle,Matthew J Darragh,Martina White,18
Brendan F Boyle,5,281,76,18
Matthew J Darragh,,7,0,18
Martina White,,,81,18
Total,362,288,157,18
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,20
,Brendan F Boyle,Matthew J Darragh,Martina White,20
Brendan F Boyle,3,219,78,20
Matthew J Darragh,,8,0,20
Martina White,,,87,20
Total,300,227,165,20
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,21
,Martina White,Matthew J Darragh,Brendan F Boyle,21
Martina White,186,0,180,21
Matthew J Darragh,,5,183,21
Brendan F Boyle,,,2,21
Total,366,188,365,21
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,22
,Martina White,Matthew J Darragh,Brendan F Boyle,22
Martina White,142,0,124,22
Matthew J Darragh,,6,131,22
Brendan F Boyle,,,7,22
Total,266,137,262,22
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,23
,Brendan F Boyle,Martina White,Matthew J Darragh,23
Brendan F Boyle,3,100,230,23
Martina White,,161,0,23
Matthew J Darragh,,,6,23
Total,333,261,236,23
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,24
,Brendan F Boyle,Martina White,Matthew J Darragh,24
Brendan F Boyle,3,253,285,24
Martina White,,273,0,24
Matthew J Darragh,,,11,24
Total,541,526,296,24
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,25
,Brendan F Boyle,Matthew J Darragh,Martina White,25
Brendan F Boyle,1,240,89,25
Matthew J Darragh,,8,0,25
Martina White,,,103,25
Total,330,248,192,25
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,27
,Brendan F Boyle,Matthew J Darragh,Martina White,27
Brendan F Boyle,1,229,62,27
Matthew J Darragh,,4,0,27
Martina White,,,157,27
Total,292,233,219,27
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,29
,Brendan F Boyle,Martina White,Matthew J Darragh,29
Brendan F Boyle,7,200,201,29
Martina White,,181,0,29
Matthew J Darragh,,,12,29
Total,408,381,213,29
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,30
,Brendan F Boyle,Matthew J Darragh,Martina White,30
Brendan F Boyle,4,216,79,30
Matthew J Darragh,,5,0,30
Martina White,,,119,30
Total,299,221,198,30
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,31
,Brendan F Boyle,Matthew J Darragh,Martina White,31
Brendan F Boyle,7,295,83,31
Matthew J Darragh,,9,0,31
Martina White,,,153,31
Total,385,304,236,31
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,32
,Brendan F Boyle,Martina White,Matthew J Darragh,32
Brendan F Boyle,1,62,124,32
Martina White,,70,0,32
Matthew J Darragh,,,3,32
Total,187,132,127,32
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,33
,Brendan F Boyle,Martina White,Matthew J Darragh,33
Brendan F Boyle,2,51,144,33
Martina White,,130,0,33
Matthew J Darragh,,,3,33
Total,197,181,147,33
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,34
,Brendan F Boyle,Martina White,Matthew J Darragh,34
Brendan F Boyle,9,70,211,34
Martina White,,159,0,34
Matthew J Darragh,,,7,34
Total,290,229,218,34
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,35
,Martina White,Matthew J Darragh,Brendan F Boyle,35
Martina White,306,0,117,35
Matthew J Darragh,,10,208,35
Brendan F Boyle,,,5,35
Total,423,218,330,35
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,36
,Brendan F Boyle,Matthew J Darragh,Martina White,36
Brendan F Boyle,4,120,40,36
Matthew J Darragh,,6,0,36
Martina White,,,67,36
Total,164,126,107,36
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,37
,Brendan F Boyle,Martina White,Matthew J Darragh,37
Brendan F Boyle,10,149,317,37
Martina White,,202,0,37
Matthew J Darragh,,,8,37
Total,476,351,325,37
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,38
,Martina White,Matthew J Darragh,Brendan F Boyle,38
Martina White,127,0,39,38
Matthew J Darragh,,6,124,38
Brendan F Boyle,,,2,38
Total,166,130,165,38
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,39
,Martina White,Matthew J Darragh,Brendan F Boyle,39
Martina White,167,0,190,39
Matthew J Darragh,,12,107,39
Brendan F Boyle,,,5,39
Total,357,119,302,39
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,40
,Brendan F Boyle,Martina White,Matthew J Darragh,40
Brendan F Boyle,3,76,157,40
Martina White,,121,0,40
Matthew J Darragh,,,4,40
Total,236,197,161,40
,Representative In The General Assembly 170th District,,Representative In Congress 13th District,41
,Martina White,Matthew J Darragh,Brendan F Boyle,41
Martina White,261,0,231,41
Matthew J Darragh,,13,191,41
Brendan F Boyle,,,2,41
Total,492,204,424,41
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,42
,Brendan F Boyle,Matthew J Darragh,Martina White,42
Brendan F Boyle,5,183,59,42
Matthew J Darragh,,4,0,42
Martina White,,,114,42
Total,247,187,173,42
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,43
,Brendan F Boyle,Martina White,Matthew J Darragh,43
Brendan F Boyle,5,82,148,43
Martina White,,110,0,43
Matthew J Darragh,,,3,43
Total,235,192,151,43
,Representative In Congress 13th District,Representative In The General Assembly 170th District,,44
,Brendan F Boyle,Martina White,Matthew J Darragh,44
Brendan F Boyle,8,61,224,44
Martina White,,178,0,44
Matthew J Darragh,,,8,44
Total,293,239,232,44
