col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District,United States Senator,,,All
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
William F Keller,109,"6,092",772,92,All
Katie Mcginty,,280,0,0,All
Pat Toomey,,,991,0,All
Edward T Clifford Iii,,,,39,All
Total,"7,065","6,372","1,763",131,All
,Representative In The General Assembly 184th District,United States Senator,,,1
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,1
William F Keller,6,264,39,2,1
Katie Mcginty,,13,0,0,1
Pat Toomey,,,37,0,1
Edward T Clifford Iii,,,,0,1
Total,311,277,76,2,1
,Representative In The General Assembly 184th District,United States Senator,,,2
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,2
William F Keller,5,328,22,8,2
Katie Mcginty,,12,0,0,2
Pat Toomey,,,73,0,2
Edward T Clifford Iii,,,,1,2
Total,363,340,95,9,2
,Representative In The General Assembly 184th District,United States Senator,,,3
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,3
William F Keller,1,321,59,10,3
Katie Mcginty,,16,0,0,3
Pat Toomey,,,79,0,3
Edward T Clifford Iii,,,,4,3
Total,391,337,138,14,3
,Representative In The General Assembly 184th District,United States Senator,,,4
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,4
William F Keller,8,293,47,6,4
Katie Mcginty,,10,0,0,4
Pat Toomey,,,87,0,4
Edward T Clifford Iii,,,,4,4
Total,354,303,134,10,4
,Representative In The General Assembly 184th District,United States Senator,,,5
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,5
William F Keller,4,177,19,2,5
Katie Mcginty,,9,0,0,5
Pat Toomey,,,19,0,5
Edward T Clifford Iii,,,,0,5
Total,202,186,38,2,5
,Representative In The General Assembly 184th District,United States Senator,,,6
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,6
William F Keller,5,250,18,4,6
Katie Mcginty,,13,0,0,6
Pat Toomey,,,19,0,6
Edward T Clifford Iii,,,,2,6
Total,277,263,37,6,6
,Representative In The General Assembly 184th District,United States Senator,,,7
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
William F Keller,4,211,7,3,7
Katie Mcginty,,9,0,0,7
Pat Toomey,,,17,0,7
Edward T Clifford Iii,,,,0,7
Total,225,220,24,3,7
,Representative In The General Assembly 184th District,United States Senator,,,8
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
William F Keller,2,264,25,4,8
Katie Mcginty,,11,0,0,8
Pat Toomey,,,35,0,8
Edward T Clifford Iii,,,,2,8
Total,295,275,60,6,8
,Representative In The General Assembly 184th District,United States Senator,,,9
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,9
William F Keller,8,276,31,2,9
Katie Mcginty,,19,0,0,9
Pat Toomey,,,53,0,9
Edward T Clifford Iii,,,,0,9
Total,317,295,84,2,9
,Representative In The General Assembly 184th District,United States Senator,,,10
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,10
William F Keller,3,326,18,4,10
Katie Mcginty,,12,0,0,10
Pat Toomey,,,48,0,10
Edward T Clifford Iii,,,,1,10
Total,351,338,66,5,10
,Representative In The General Assembly 184th District,United States Senator,,,11
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,11
William F Keller,1,393,41,4,11
Katie Mcginty,,20,0,0,11
Pat Toomey,,,59,0,11
Edward T Clifford Iii,,,,1,11
Total,439,413,100,5,11
,Representative In The General Assembly 184th District,United States Senator,,,12
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
William F Keller,3,251,14,2,12
Katie Mcginty,,10,0,0,12
Pat Toomey,,,23,0,12
Edward T Clifford Iii,,,,2,12
Total,270,261,37,4,12
,Representative In The General Assembly 184th District,United States Senator,,,13
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
William F Keller,4,304,20,3,13
Katie Mcginty,,16,0,0,13
Pat Toomey,,,28,0,13
Edward T Clifford Iii,,,,1,13
Total,331,320,48,4,13
,Representative In The General Assembly 184th District,United States Senator,,,14
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,14
William F Keller,5,345,25,5,14
Katie Mcginty,,10,0,0,14
Pat Toomey,,,30,0,14
Edward T Clifford Iii,,,,2,14
Total,380,355,55,7,14
,Representative In The General Assembly 184th District,United States Senator,,,15
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,15
William F Keller,7,443,58,5,15
Katie Mcginty,,17,0,0,15
Pat Toomey,,,44,0,15
Edward T Clifford Iii,,,,3,15
Total,513,460,102,8,15
,Representative In The General Assembly 184th District,United States Senator,,,16
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,16
William F Keller,0,260,21,3,16
Katie Mcginty,,11,0,0,16
Pat Toomey,,,20,0,16
Edward T Clifford Iii,,,,2,16
Total,284,271,41,5,16
,Representative In The General Assembly 184th District,United States Senator,,,17
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,17
William F Keller,6,295,64,4,17
Katie Mcginty,,8,0,0,17
Pat Toomey,,,52,0,17
Edward T Clifford Iii,,,,3,17
Total,369,303,116,7,17
,Representative In The General Assembly 184th District,United States Senator,,,18
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,18
William F Keller,11,275,74,3,18
Katie Mcginty,,21,0,0,18
Pat Toomey,,,72,0,18
Edward T Clifford Iii,,,,6,18
Total,363,296,146,9,18
,Representative In The General Assembly 184th District,United States Senator,,,19
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
William F Keller,8,228,62,6,19
Katie Mcginty,,15,0,0,19
Pat Toomey,,,68,0,19
Edward T Clifford Iii,,,,4,19
Total,304,243,130,10,19
,Representative In The General Assembly 184th District,United States Senator,,,20
,William F Keller,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
William F Keller,6,338,48,7,20
Katie Mcginty,,13,0,0,20
Pat Toomey,,,51,0,20
Edward T Clifford Iii,,,,0,20
Total,399,351,99,7,20
