col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,State Treasurer,,,,All
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,All
Josh Shapiro,113,0,"9,382",482,67,43,All
John Rafferty,,16,68,12,249,26,All
Joe Torsella,,,47,0,0,0,All
Kristin Combs,,,,40,0,0,All
Otto Voit,,,,,3,0,All
James Babb,,,,,,12,All
Total,"10,087",371,"9,497",534,319,81,All
,Attorney General,,State Treasurer,,,,1
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,1
Josh Shapiro,4,0,467,40,7,1,1
John Rafferty,,1,1,1,26,4,1
Joe Torsella,,,1,0,0,0,1
Kristin Combs,,,,5,0,0,1
Otto Voit,,,,,0,0,1
James Babb,,,,,,1,1
Total,519,33,469,46,33,6,1
,Attorney General,,State Treasurer,,,,2
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,2
Josh Shapiro,6,0,400,25,3,1,2
John Rafferty,,0,7,1,13,0,2
Joe Torsella,,,1,0,0,0,2
Kristin Combs,,,,1,0,0,2
Otto Voit,,,,,0,0,2
James Babb,,,,,,1,2
Total,435,21,408,27,16,2,2
,Attorney General,,State Treasurer,,,,3
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,3
Josh Shapiro,5,0,418,28,1,0,3
John Rafferty,,2,2,0,9,2,3
Joe Torsella,,,6,0,0,0,3
Kristin Combs,,,,5,0,0,3
Otto Voit,,,,,0,0,3
James Babb,,,,,,2,3
Total,452,15,426,33,10,4,3
,Attorney General,,State Treasurer,,,,4
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,James Babb,Otto Voit,4
Josh Shapiro,5,0,276,10,1,1,4
John Rafferty,,0,0,0,0,1,4
Joe Torsella,,,2,0,0,0,4
Kristin Combs,,,,1,0,0,4
James Babb,,,,,1,0,4
Otto Voit,,,,,,0,4
Total,293,1,278,11,2,2,4
,Attorney General,,State Treasurer,,,,5
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,5
Josh Shapiro,4,0,345,3,1,1,5
John Rafferty,,0,1,0,2,0,5
Joe Torsella,,,5,0,0,0,5
Kristin Combs,,,,2,0,0,5
Otto Voit,,,,,0,0,5
James Babb,,,,,,0,5
Total,354,3,351,5,3,1,5
,Attorney General,,State Treasurer,,,,6
,Josh Shapiro,John Rafferty,Joe Torsella,Kristin Combs,Otto Voit,James Babb,6
Josh Shapiro,7,0,466,4,0,0,6
John Rafferty,,0,1,0,2,0,6
Joe Torsella,,,0,0,0,0,6
