col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 184th District,State Treasurer,,,,All
,William F Keller,Joe Torsella,Otto Voit,Kristin Combs,James Babb,All
William F Keller,6,455,19,23,6,All
Joe Torsella,,5,0,0,0,All
Otto Voit,,,68,0,0,All
Kristin Combs,,,,5,0,All
James Babb,,,,,1,All
Total,509,460,87,28,7,All
,Representative In The General Assembly 184th District,State Treasurer,,,,14
,William F Keller,Joe Torsella,Otto Voit,Kristin Combs,James Babb,14
William F Keller,3,216,9,7,2,14
Joe Torsella,,3,0,0,0,14
Otto Voit,,,30,0,0,14
Kristin Combs,,,,3,0,14
James Babb,,,,,0,14
Total,237,219,39,10,2,14
,Representative In The General Assembly 184th District,State Treasurer,,,,20
,William F Keller,Joe Torsella,Otto Voit,Kristin Combs,James Babb,20
William F Keller,3,239,10,16,4,20
Joe Torsella,,2,0,0,0,20
Otto Voit,,,38,0,0,20
Kristin Combs,,,,2,0,20
James Babb,,,,,1,20
Total,272,241,48,18,5,20
